TT,07,27,21,15,51,31,820731
o,25311,7926844,7926856
o,25312,7933504,7933516
o,25313,7940166,7940178
o,25314,7946830,7946844
o,25315,7953490,7953502
o,25316,7960076,7960088
o,25317,7966738,7966750
o,25318,7973400,7973412
o,25319,7980062,7980074
o,25320,7986724,7986736
o,25321,7993386,7993398
o,25322,8000048,8000060
o,25323,8006710,8006722
o,25324,8013374,8013386
o,25325,8020190,8020202
o,25326,8026636,8026648
a,25327,8033298,8033310
o,25328,8039960,8039972
o,25329,8046622,8046634
o,25330,8053284,8053296
o,25331,8059946,8059958
o,25332,8066608,8066620
o,25333,8073270,8073282
o,25334,8079934,8079946
o,25335,8086592,8086604
o,25336,8093254,8093266
o,25337,8099916,8099928
o,25338,8106508,8106520
o,25339,8113170,8113182
o,25340,8119832,8119844
o,25341,8126494,8126506
o,25342,8133156,8133168
,25343,8139818,8139830
o,25344,8146482,8146494
o,25345,8153298,8153310
o,25346,8159960,8159972
o,25347,8166648,8166660
o,25348,8173284,8173296
o,25349,8179724,8179736
o,25350,8186386,8186398
o,25351,8193048,8193060
o,25352,8199710,8199722
o,25353,8206372,8206384
o,25354,8213036,8213048
o,25355,8219696,8219708
o,25356,8226358,8226370
o,25357,8233022,8233034
o,25358,8239684,8239696
o,25359,8246346,8246358
o,25360,8252940,8252952
o,25361,8259602,8259614
o,25362,8266264,8266276
o,25363,8272926,8272938
o,25364,8279590,8279602
o,25365,8286250,8286262
o,25366,8292912,8292924
o,25367,8299574,8299586
o,25368,8306236,8306248
o,25369,8312898,8312910
o,25370,8319560,8319572
o,25371,8326222,8326234
o,25372,8332884,8332896
o,25373,8339546,8339558
o,25374,8346210,8346222
o,25375,8352870,8352882
o,25376,8359532,8359544
o,25377,8366194,8366206
o,25378,8372856,8372868
o,25379,8379518,8379530
o,25380,8386180,8386192
o,25381,8392842,8392854
o,25382,8399504,8399516
o,25383,8406166,8406178
o,25384,8412830,8412842
o,25385,8419648,8419660
o,25386,8425996,8426008
o,25387,8432660,8432672
o,25388,8439322,8439334
o,25389,8445984,8445996
o,25390,8452644,8452656
o,25391,8459306,8459318
o,25392,8465968,8465980
o,25393,8472630,8472642
o,25394,8479296,8479308
o,25395,8485956,8485968
o,25396,8492618,8492630
o,25397,8499280,8499292
o,25398,8505942,8505954
o,25399,8512604,8512616
o,25400,8519266,8519278
o,25401,8525930,8525942
o,25402,8532592,8532604
EC, 492,12535,   0,13028
ER,12693, 326,   8
o,25403,8539152,8539166
o,25404,8545816,8545828
o,25405,8552632,8552644
o,25406,8559294,8559306
o,25407,8565772,8565784
o,25408,8572434,8572446
o,25409,8579094,8579106
o,25410,8585754,8585766
o,25411,8592416,8592428
o,25412,8599078,8599090
o,25413,8605738,8605750
o,25414,8612402,8612414
o,25415,8619062,8619074
o,25416,8625724,8625736
o,25417,8632386,8632398
o,25418,8639048,8639060
o,25419,8645710,8645722
o,25420,8652300,8652312
o,25421,8658962,8658974
o,25422,8665624,8665636
o,25423,8672284,8672296
o,25424,8678948,8678960
o,25425,8685610,8685622
o,25426,8692274,8692286
o,25427,8698938,8698950
o,25428,8705598,8705610
o,25429,8712260,8712272
t,43304,8712456,8712466
o,25430,8718926,8718938
o,25431,8725588,8725600
o,25432,8732250,8732262
o,25433,8738912,8738924
o,25434,8745576,8745588
o,25435,8752236,8752248
o,25436,8758902,8758914
o,25437,8765564,8765576
o,25438,8772226,8772238
o,25439,8778764,8778776
o,25440,8785426,8785438
o,25441,8792088,8792100
o,25442,8798750,8798762
o,25443,8805410,8805422
o,25444,8812074,8812086
o,25445,8818734,8818746
o,25446,8825396,8825408
o,25447,8832058,8832070
o,25448,8838720,8838732
o,25449,8845382,8845394
o,25450,8852044,8852056
o,25451,8858636,8858648
o,25452,8865298,8865310
o,25453,8871960,8871972
o,25454,8878624,8878636
o,25455,8885284,8885296
o,25456,8891946,8891958
o,25457,8898608,8898620
o,25458,8905270,8905282
o,25459,8911932,8911944
o,25460,8918594,8918606
o,25461,8925256,8925268
o,25462,8931918,8931930
o,25463,8938508,8938520
o,25464,8945172,8945184
o,25465,8951834,8951846
o,25466,8958496,8958508
o,25467,8965158,8965170
o,25468,8971820,8971832
o,25469,8978482,8978494
o,25470,8985144,8985156
o,25471,8991806,8991818
o,25472,8998468,8998480
o,25473,9005130,9005142
o,25474,9011794,9011806
o,25475,9018454,9018466
o,25476,9025036,9025048
o,25477,9031698,9031710
o,25478,9038360,9038372
o,25479,9045022,9045034
o,25480,9051684,9051696
o,25481,9058346,9058358
o,25482,9065008,9065020
o,25483,9071670,9071682
o,25484,9078334,9078346
o,25485,9085828,9085840
o,25486,9092622,9092634
o,25487,9099284,9099296
o,25488,9105946,9105958
o,25489,9112608,9112620
o,25490,9119270,9119282
o,25491,9125932,9125944
o,25492,9132594,9132606
o,25493,9139256,9139268
o,25494,9146434,9146446
o,25495,9153096,9153108
o,25496,9159758,9159770
o,25497,9166420,9166432
o,25498,9173082,9173094
o,25499,9179744,9179756
o,25500,9186408,9186420
o,25501,9193072,9193084
EC, 535,13493,   0,14028
ER,13664, 356,   8
o,25502,9199736,9199748
o,25503,9206400,9206412
o,25504,9213578,9213590
o,25505,9220242,9220254
o,25506,9226764,9226776
o,25507,9233426,9233438
o,25508,9240088,9240100
o,25509,9246750,9246762
o,25510,9253412,9253424
o,25511,9260074,9260086
o,25512,9266734,9266746
o,25513,9273396,9273408
o,25514,9280574,9280586
o,25515,9287236,9287248
o,25516,9293898,9293910
o,25517,9300492,9300504
o,25518,9307154,9307166
o,25519,9313816,9313828
o,25520,9320478,9320490
o,25521,9327140,9327152
o,25522,9333802,9333814
o,25523,9340464,9340476
o,25524,9347642,9347654
o,25525,9354306,9354318
o,25526,9360968,9360980
o,25527,9367630,9367642
o,25528,9374292,9374304
o,25529,9380876,9380888
o,25530,9387538,9387550
o,25531,9394200,9394212
o,25532,9400860,9400872
o,25533,9407522,9407534
o,25534,9414698,9414710
o,25535,9421360,9421372
o,25536,9428022,9428034
o,25537,9434684,9434696
o,25538,9441346,9441358
o,25539,9448008,9448020
o,25540,9454604,9454616
o,25541,9461266,9461278
o,25542,9467928,9467940
o,25543,9474590,9474602
o,25544,9481768,9481780
o,25545,9488590,9488602
o,25546,9495254,9495266
o,25547,9501916,9501928
o,25548,9508580,9508592
o,25549,9515242,9515254
o,25550,9521676,9521688
o,25551,9528338,9528350
o,25552,9535000,9535012
o,25553,9541664,9541676
o,25554,9548842,9548854
o,25555,9555504,9555516
o,25556,9562166,9562178
o,25557,9568828,9568840
o,25558,9575490,9575502
o,25559,9582152,9582164
o,25560,9588814,9588826
o,25561,9595476,9595488
o,25562,9602138,9602150
o,25563,9608800,9608812
o,25564,9615978,9615990
o,25565,9622798,9622810
o,25566,9629198,9629210
o,25567,9635858,9635870
o,25568,9642520,9642532
o,25569,9649182,9649194
o,25570,9655844,9655856
o,25571,9662506,9662518
o,25572,9669168,9669180
o,25573,9675830,9675842
o,25574,9683008,9683020
o,25575,9689670,9689682
o,25576,9696268,9696280
o,25577,9702930,9702942
o,25578,9709592,9709604
o,25579,9716254,9716266
o,25580,9722916,9722928
o,25581,9729578,9729590
o,25582,9736240,9736252
a,25583,9742902,9742914
o,25584,9750080,9750092
o,25585,9756744,9756756
o,25586,9763406,9763418
o,25587,9770068,9770080
o,25588,9776730,9776742
o,25589,9783308,9783320
o,25590,9789970,9789982
o,25591,9796632,9796644
o,25592,9803294,9803306
o,25593,9809956,9809968
o,25594,9817134,9817146
o,25595,9823796,9823808
o,25596,9830458,9830470
o,25597,9837122,9837134
o,25598,9843784,9843796
EC, 576,14452,   0,15029
ER,14636, 384,   8
,25599,9850448,9850460
o,25600,9857110,9857122
o,25601,9863772,9863784
o,25602,9870434,9870446
o,25603,9877004,9877016
o,25604,9884182,9884194
o,25605,9890846,9890858
o,25606,9897506,9897518
o,25607,9904168,9904180
o,25608,9910830,9910842
o,25609,9917492,9917504
o,25610,9924154,9924166
o,25611,9930816,9930828
o,25612,9937478,9937490
o,25613,9944140,9944152
o,25614,9951318,9951330
o,25615,9957980,9957992
o,25616,9964642,9964654
o,25617,9971304,9971316
o,25618,9977966,9977978
o,25619,9984628,9984640
o,25620,9991290,9991302
o,25621,9997954,9997966
o,25622,10004616,10004628
o,25623,10011280,10011292
o,25624,10018320,10018332
o,25625,10024984,10024996
o,25626,10031644,10031656
o,25627,10038306,10038318
o,25628,10044968,10044980
o,25629,10051630,10051642
o,25630,10058294,10058306
o,25631,10064956,10064968
o,25632,10071618,10071630
o,25633,10078280,10078292
o,25634,10085458,10085470
o,25635,10092120,10092132
o,25636,10098700,10098712
o,25637,10105362,10105374
o,25638,10112024,10112036
o,25639,10118684,10118696
o,25640,10125346,10125358
o,25641,10132008,10132020
o,25642,10138670,10138682
o,25643,10145332,10145344
o,25644,10152510,10152522
o,25645,10159118,10159130
o,25646,10165780,10165792
o,25647,10172442,10172454
o,25648,10179104,10179116
o,25649,10185766,10185778
o,25650,10192426,10192438
o,25651,10199088,10199100
o,25652,10205750,10205762
o,25653,10212412,10212424
o,25654,10219536,10219548
o,25655,10226198,10226210
o,25656,10232860,10232872
o,25657,10239522,10239534
o,25658,10246184,10246196
o,25659,10252846,10252858
o,25660,10259508,10259520
o,25661,10266170,10266182
o,25662,10272832,10272844
o,25663,10279436,10279448
o,25664,10286612,10286624
o,25665,10293274,10293286
o,25666,10299936,10299948
o,25667,10306596,10306608
o,25668,10313260,10313272
o,25669,10319922,10319934
o,25670,10326584,10326596
o,25671,10333246,10333258
o,25672,10339908,10339920
o,25673,10346570,10346582
o,25674,10353748,10353760
o,25675,10360410,10360422
o,25676,10367072,10367084
o,25677,10373734,10373746
o,25678,10380302,10380314
o,25679,10386964,10386976
o,25680,10393626,10393638
o,25681,10400288,10400300
o,25682,10406950,10406962
o,25683,10413612,10413624
o,25684,10420790,10420802
o,25685,10427626,10427638
o,25686,10434060,10434072
o,25687,10440722,10440734
o,25688,10447384,10447396
o,25689,10454046,10454058
o,25690,10460706,10460718
o,25691,10467368,10467380
o,25692,10474030,10474042
o,25693,10480692,10480704
o,25694,10487870,10487882
o,25695,10494532,10494544
o,25696,10501194,10501206
EC, 619,15410,   0,16029
ER,15607, 414,   8
o,25697,10507790,10507802
o,25698,10514452,10514464
o,25699,10521114,10521126
o,25700,10527776,10527788
o,25701,10534436,10534448
o,25702,10541098,10541110
o,25703,10547760,10547772
o,25704,10554938,10554950
o,25705,10562114,10562126
o,25706,10568776,10568788
o,25707,10575438,10575450
o,25708,10582100,10582112
o,25709,10588764,10588776
o,25710,10595426,10595438
o,25711,10601996,10602008
o,25712,10608658,10608670
o,25713,10615320,10615332
o,25714,10622500,10622512
o,25715,10629162,10629174
o,25716,10635824,10635836
o,25717,10642486,10642498
o,25718,10649148,10649160
o,25719,10655810,10655822
o,25720,10662474,10662486
o,25721,10669136,10669148
o,25722,10675798,10675810
o,25723,10682460,10682472
o,25724,10689640,10689652
o,25725,10696304,10696316
o,25726,10702966,10702978
o,25727,10709628,10709640
o,25728,10716290,10716302
o,25729,10722952,10722964
o,25730,10729614,10729626
o,25731,10736276,10736288
o,25732,10742938,10742950
o,25733,10749600,10749612
o,25734,10756626,10756638
o,25735,10763288,10763300
o,25736,10769950,10769962
o,25737,10776612,10776624
o,25738,10783272,10783284
o,25739,10789934,10789946
o,25740,10796594,10796606
o,25741,10803256,10803268
o,25742,10809918,10809930
o,25743,10816580,10816592
o,25744,10823760,10823772
o,25745,10830424,10830436
o,25746,10837086,10837098
o,25747,10843660,10843672
o,25748,10850322,10850334
o,25749,10856984,10856996
o,25750,10863646,10863658
o,25751,10870308,10870320
o,25752,10876970,10876982
o,25753,10883632,10883644
o,25754,10890812,10890824
o,25755,10897420,10897432
o,25756,10904080,10904092
o,25757,10910740,10910752
o,25758,10917402,10917414
o,25759,10924062,10924074
o,25760,10930724,10930736
o,25761,10937384,10937396
o,25762,10944046,10944058
o,25763,10950708,10950720
o,25764,10957888,10957900
o,25765,10964552,10964564
o,25766,10971214,10971226
o,25767,10977878,10977890
o,25768,10984540,10984552
o,25769,10991202,10991214
o,25770,10997866,10997878
o,25771,11004528,11004540
o,25772,11011090,11011102
o,25773,11017752,11017764
o,25774,11024932,11024944
o,25775,11031594,11031606
o,25776,11038256,11038268
o,25777,11044918,11044930
o,25778,11051580,11051592
o,25779,11058242,11058254
o,25780,11064904,11064916
o,25781,11071500,11071512
o,25782,11078162,11078174
o,25783,11084824,11084836
o,25784,11092002,11092014
o,25785,11098840,11098852
o,25786,11105292,11105304
o,25787,11111954,11111966
o,25788,11118616,11118628
o,25789,11125278,11125290
o,25790,11131940,11131952
o,25791,11138602,11138614
o,25792,11145264,11145276
o,25793,11151928,11151940
o,25794,11159108,11159120
EC, 662,16367,   0,17030
ER,16578, 443,   8
o,25795,11165772,11165784
o,25796,11172434,11172446
o,25797,11179096,11179108
o,25798,11185758,11185770
o,25799,11192420,11192432
o,25800,11199082,11199094
o,25801,11205746,11205758
o,25802,11212408,11212420
o,25803,11219070,11219082
o,25804,11226250,11226262
o,25805,11232912,11232924
o,25806,11239574,11239586
o,25807,11246236,11246248
o,25808,11252898,11252910
o,25809,11259404,11259416
o,25810,11266064,11266076
o,25811,11272726,11272738
o,25812,11279388,11279400
o,25813,11286050,11286062
o,25814,11293230,11293242
o,25815,11299890,11299902
o,25816,11306552,11306564
o,25817,11313214,11313226
o,25818,11319876,11319888
o,25819,11326538,11326550
o,25820,11333200,11333212
o,25821,11339862,11339874
o,25822,11346524,11346536
o,25823,11353186,11353198
o,25824,11360366,11360378
o,25825,11367030,11367042
o,25826,11373692,11373704
o,25827,11380354,11380366
o,25828,11387016,11387028
o,25829,11393678,11393690
o,25830,11400340,11400352
o,25831,11407002,11407014
o,25832,11413664,11413676
o,25833,11420326,11420338
o,25834,11427506,11427518
o,25835,11434168,11434180
o,25836,11440830,11440842
o,25837,11447494,11447506
o,25838,11454156,11454168
a,25839,11460818,11460830
o,25840,11467480,11467492
o,25841,11474142,11474154
o,25842,11480804,11480816
o,25843,11487244,11487256
o,25844,11494424,11494436
o,25845,11501088,11501100
o,25846,11507748,11507760
o,25847,11514410,11514422
o,25848,11521072,11521084
o,25849,11527732,11527744
o,25850,11534394,11534406
o,25851,11541056,11541068
o,25852,11547718,11547730
o,25853,11554380,11554392
o,25854,11561490,11561502
,25855,11568152,11568164
o,25856,11574814,11574826
o,25857,11581476,11581488
o,25858,11588138,11588150
o,25859,11594800,11594812
o,25860,11601462,11601474
o,25861,11608124,11608136
o,25862,11614786,11614798
o,25863,11621448,11621460
o,25864,11628628,11628640
o,25865,11635292,11635304
o,25866,11641870,11641882
o,25867,11648532,11648544
o,25868,11655194,11655206
o,25869,11661856,11661868
o,25870,11668518,11668530
o,25871,11675180,11675192
o,25872,11681842,11681854
o,25873,11688504,11688516
o,25874,11695684,11695696
o,25875,11702346,11702358
o,25876,11709008,11709020
o,25877,11715670,11715682
o,25878,11722332,11722344
o,25879,11728996,11729008
o,25880,11735564,11735576
o,25881,11742226,11742238
o,25882,11748890,11748902
o,25883,11755552,11755564
o,25884,11762732,11762744
o,25885,11770080,11770092
o,25886,11776742,11776754
o,25887,11783404,11783416
o,25888,11789836,11789848
o,25889,11796498,11796510
o,25890,11803162,11803174
o,25891,11809824,11809836
EC, 705,17324,   0,18030
ER,17550, 472,   8
o,25892,11816488,11816500
o,25893,11823150,11823162
o,25894,11830328,11830340
o,25895,11836990,11837002
o,25896,11843654,11843666
o,25897,11850316,11850328
o,25898,11856908,11856920
o,25899,11863570,11863582
o,25900,11870232,11870244
o,25901,11876894,11876906
o,25902,11883556,11883568
o,25903,11890218,11890230
o,25904,11897396,11897408
o,25905,11904060,11904072
o,25906,11910722,11910734
o,25907,11917384,11917396
o,25908,11924046,11924058
o,25909,11930636,11930648
o,25910,11937298,11937310
o,25911,11943960,11943972
o,25912,11950622,11950634
o,25913,11957284,11957296
o,25914,11964464,11964476
o,25915,11971126,11971138
o,25916,11977788,11977800
o,25917,11984396,11984408
o,25918,11991058,11991070
o,25919,11997720,11997732
o,25920,12004382,12004394
o,25921,12011044,12011056
o,25922,12017706,12017718
o,25923,12024366,12024378
o,25924,12031546,12031558
o,25925,12038670,12038682
o,25926,12045332,12045344
o,25927,12051994,12052006
o,25928,12058656,12058668
o,25929,12065318,12065330
o,25930,12071980,12071992
o,25931,12078642,12078654
o,25932,12085260,12085272
o,25933,12091920,12091932
o,25934,12099100,12099112
o,25935,12105762,12105774
o,25936,12112422,12112434
o,25937,12119084,12119096
o,25938,12125746,12125758
o,25939,12132408,12132420
o,25940,12139070,12139082
o,25941,12145676,12145688
o,25942,12152338,12152350
o,25943,12159000,12159012
o,25944,12166180,12166192
o,25945,12173016,12173028
o,25946,12179678,12179690
o,25947,12186340,12186352
o,25948,12193002,12193014
o,25949,12199436,12199448
o,25950,12206100,12206112
o,25951,12212760,12212772
o,25952,12219422,12219434
o,25953,12226084,12226096
o,25954,12233264,12233276
o,25955,12239926,12239938
o,25956,12246588,12246600
o,25957,12253250,12253262
o,25958,12259912,12259924
o,25959,12266508,12266520
o,25960,12273170,12273182
o,25961,12279830,12279842
o,25962,12286492,12286504
o,25963,12293154,12293166
o,25964,12300334,12300346
o,25965,12307172,12307184
o,25966,12313612,12313624
o,25967,12320274,12320286
o,25968,12326936,12326948
o,25969,12333598,12333610
o,25970,12340260,12340272
o,25971,12346922,12346934
o,25972,12353584,12353596
o,25973,12360244,12360256
o,25974,12367424,12367436
o,25975,12374028,12374040
o,25976,12380690,12380702
o,25977,12387352,12387364
o,25978,12394014,12394026
o,25979,12400676,12400688
o,25980,12407336,12407348
o,25981,12413998,12414010
o,25982,12420658,12420670
o,25983,12427320,12427332
o,25984,12434500,12434512
o,25985,12441164,12441176
o,25986,12447756,12447768
o,25987,12454418,12454430
o,25988,12461082,12461094
o,25989,12467742,12467754
EC, 749,18282,   0,19031
ER,18521, 501,   8
o,25990,12474406,12474418
o,25991,12481066,12481078
o,25992,12487728,12487740
o,25993,12494390,12494402
o,25994,12501572,12501584
o,25995,12508234,12508246
o,25996,12514828,12514840
o,25997,12521490,12521502
o,25998,12528150,12528162
o,25999,12534812,12534824
o,26000,12541474,12541486
o,26001,12548138,12548150
o,26002,12554798,12554810
o,26003,12561460,12561472
o,26004,12568640,12568652
o,26005,12575304,12575316
o,26006,12581966,12581978
o,26007,12588628,12588640
o,26008,12595290,12595302
o,26009,12601870,12601882
o,26010,12608532,12608544
o,26011,12615194,12615206
o,26012,12621856,12621868
o,26013,12628518,12628530
o,26014,12635698,12635710
o,26015,12642360,12642372
o,26016,12649022,12649034
t,43305,12651618,12651630
o,26017,12655628,12655640
o,26018,12662290,12662302
o,26019,12668952,12668964
o,26020,12675612,12675624
o,26021,12682274,12682286
o,26022,12688934,12688946
o,26023,12695596,12695608
o,26024,12702776,12702788
o,26025,12709440,12709452
o,26026,12716102,12716114
o,26027,12722764,12722776
o,26028,12729426,12729438
o,26029,12736088,12736100
o,26030,12742750,12742762
o,26031,12749412,12749424
o,26032,12756074,12756086
o,26033,12762738,12762750
o,26034,12769824,12769836
o,26035,12776486,12776498
o,26036,12783148,12783160
o,26037,12789810,12789822
o,26038,12796472,12796484
o,26039,12803132,12803144
o,26040,12809794,12809806
o,26041,12816456,12816468
o,26042,12823052,12823064
o,26043,12829714,12829726
o,26044,12836894,12836906
o,26045,12843558,12843570
o,26046,12850220,12850232
o,26047,12856880,12856892
o,26048,12863542,12863554
o,26049,12870204,12870216
o,26050,12876866,12876878
o,26051,12883468,12883480
o,26052,12890128,12890140
o,26053,12896790,12896802
o,26054,12903970,12903982
o,26055,12910632,12910644
o,26056,12917294,12917306
o,26057,12923956,12923968
o,26058,12930618,12930630
o,26059,12937280,12937292
o,26060,12943942,12943954
o,26061,12950604,12950616
o,26062,12957266,12957278
o,26063,12963928,12963940
o,26064,12971108,12971120
o,26065,12977772,12977784
o,26066,12984338,12984350
o,26067,12991000,12991012
o,26068,12997662,12997674
o,26069,13004324,13004336
o,26070,13010986,13010998
o,26071,13017648,13017660
o,26072,13024308,13024320
o,26073,13030970,13030982
o,26074,13038150,13038162
o,26075,13044812,13044824
o,26076,13051474,13051486
o,26077,13058136,13058148
o,26078,13064798,13064810
o,26079,13071460,13071472
o,26080,13078122,13078134
o,26081,13084784,13084796
o,26082,13091446,13091458
o,26083,13098108,13098120
o,26084,13105288,13105300
o,26085,13111952,13111964
o,26086,13118476,13118488
o,26087,13125136,13125148
EC, 793,19238,   0,20031
ER,19492, 530,   8
o,26088,13131798,13131810
o,26089,13138460,13138472
o,26090,13145122,13145134
o,26091,13151784,13151796
o,26092,13158446,13158458
o,26093,13165108,13165120
o,26094,13172288,13172300
a,26095,13178950,13178962
o,26096,13185612,13185624
o,26097,13192274,13192286
o,26098,13198936,13198948
o,26099,13205598,13205610
o,26100,13212172,13212184
o,26101,13218834,13218846
o,26102,13225496,13225508
o,26103,13232158,13232170
o,26104,13239338,13239350
o,26105,13246174,13246186
o,26106,13252620,13252632
o,26107,13259282,13259294
o,26108,13265944,13265956
o,26109,13272606,13272618
o,26110,13279266,13279278
,26111,13285928,13285940
o,26112,13292590,13292602
o,26113,13299252,13299264
o,26114,13306430,13306442
o,26115,13313092,13313104
o,26116,13319692,13319704
o,26117,13326354,13326366
o,26118,13333016,13333028
o,26119,13339678,13339690
o,26120,13346340,13346352
o,26121,13353002,13353014
o,26122,13359664,13359676
o,26123,13366326,13366338
o,26124,13373506,13373518
o,26125,13380858,13380870
o,26126,13387276,13387288
o,26127,13393938,13393950
o,26128,13400600,13400612
o,26129,13407262,13407274
o,26130,13413924,13413936
o,26131,13420586,13420598
o,26132,13427248,13427260
o,26133,13433910,13433922
o,26134,13441090,13441102
o,26135,13447752,13447764
o,26136,13454414,13454426
o,26137,13461076,13461088
o,26138,13467660,13467672
o,26139,13474320,13474332
o,26140,13480982,13480994
o,26141,13487644,13487656
o,26142,13494306,13494318
o,26143,13500968,13500980
o,26144,13508148,13508160
o,26145,13514812,13514824
o,26146,13521474,13521486
o,26147,13528136,13528148
o,26148,13534798,13534810
o,26149,13541460,13541472
o,26150,13548122,13548134
o,26151,13554784,13554796
o,26152,13561446,13561458
o,26153,13568108,13568120
o,26154,13575288,13575300
o,26155,13581836,13581848
o,26156,13588496,13588508
o,26157,13595158,13595170
o,26158,13601820,13601832
o,26159,13608482,13608494
o,26160,13615142,13615154
o,26161,13621804,13621816
o,26162,13628466,13628478
o,26163,13635128,13635140
o,26164,13642308,13642320
o,26165,13649146,13649158
o,26166,13655564,13655576
o,26167,13662226,13662238
o,26168,13668888,13668900
o,26169,13675550,13675562
o,26170,13682188,13682200
o,26171,13688850,13688862
o,26172,13695512,13695524
o,26173,13702174,13702186
o,26174,13709354,13709366
o,26175,13716016,13716028
o,26176,13722676,13722688
o,26177,13729338,13729350
o,26178,13735998,13736010
o,26179,13742660,13742672
o,26180,13749322,13749334
o,26181,13755984,13755996
o,26182,13762646,13762658
o,26183,13769310,13769322
o,26184,13776402,13776414
EC, 835,20196,   0,21032
ER,20465, 558,   8
o,26185,13783066,13783078
o,26186,13789728,13789740
o,26187,13796390,13796402
o,26188,13803052,13803064
o,26189,13809712,13809724
o,26190,13816372,13816384
o,26191,13823034,13823046
o,26192,13829696,13829708
o,26193,13836358,13836370
o,26194,13843538,13843550
o,26195,13850200,13850212
o,26196,13856862,13856874
o,26197,13863436,13863448
o,26198,13870098,13870110
o,26199,13876760,13876772
o,26200,13883422,13883434
o,26201,13890084,13890096
o,26202,13896746,13896758
o,26203,13903408,13903420
o,26204,13910588,13910600
o,26205,13917252,13917264
o,26206,13923914,13923926
o,26207,13930576,13930588
o,26208,13937238,13937250
o,26209,13943900,13943912
o,26210,13950476,13950488
o,26211,13957138,13957150
o,26212,13963802,13963814
o,26213,13970464,13970476
o,26214,13977644,13977656
o,26215,13984306,13984318
o,26216,13990968,13990980
o,26217,13997580,13997592
o,26218,14004242,14004254
o,26219,14010904,14010916
o,26220,14017566,14017578
o,26221,14024228,14024240
o,26222,14030890,14030902
o,26223,14037552,14037564
o,26224,14044732,14044744
o,26225,14051342,14051354
o,26226,14058004,14058016
o,26227,14064664,14064676
o,26228,14071326,14071338
o,26229,14077988,14078000
o,26230,14084650,14084662
o,26231,14091312,14091324
o,26232,14097974,14097986
o,26233,14104636,14104648
o,26234,14111816,14111828
o,26235,14118478,14118490
o,26236,14125068,14125080
o,26237,14131728,14131740
o,26238,14138390,14138402
o,26239,14145052,14145064
o,26240,14151714,14151726
o,26241,14158376,14158388
o,26242,14165038,14165050
o,26243,14171700,14171712
o,26244,14178880,14178892
o,26245,14185544,14185556
o,26246,14192140,14192152
o,26247,14198802,14198814
o,26248,14205464,14205476
o,26249,14212126,14212138
o,26250,14218788,14218800
o,26251,14225448,14225460
o,26252,14232110,14232122
o,26253,14238772,14238784
o,26254,14245952,14245964
o,26255,14252614,14252626
o,26256,14259212,14259224
o,26257,14265874,14265886
o,26258,14272536,14272548
o,26259,14279198,14279210
o,26260,14285860,14285872
o,26261,14292522,14292534
o,26262,14299184,14299196
o,26263,14305846,14305858
o,26264,14313028,14313040
o,26265,14319864,14319876
o,26266,14326284,14326296
o,26267,14332946,14332958
o,26268,14339606,14339618
o,26269,14346266,14346278
o,26270,14352928,14352940
o,26271,14359590,14359602
o,26272,14366220,14366232
o,26273,14372882,14372894
o,26274,14380062,14380074
o,26275,14386724,14386736
o,26276,14393386,14393398
o,26277,14400046,14400058
o,26278,14406708,14406720
o,26279,14413370,14413382
o,26280,14420032,14420044
o,26281,14426696,14426708
o,26282,14433358,14433370
EC, 879,21153,   0,22033
ER,21437, 587,   8
o,26283,14440022,14440034
o,26284,14447202,14447214
o,26285,14453866,14453878
o,26286,14460434,14460446
o,26287,14467094,14467106
o,26288,14473756,14473768
o,26289,14480418,14480430
o,26290,14487080,14487092
o,26291,14493742,14493754
o,26292,14500402,14500414
o,26293,14507064,14507076
o,26294,14514244,14514256
o,26295,14520906,14520918
o,26296,14527568,14527580
o,26297,14534230,14534242
o,26298,14540892,14540904
o,26299,14547554,14547566
o,26300,14554216,14554228
o,26301,14560878,14560890
o,26302,14567540,14567552
o,26303,14574092,14574104
o,26304,14581272,14581284
o,26305,14588106,14588118
o,26306,14594572,14594584
o,26307,14601236,14601248
o,26308,14607898,14607910
o,26309,14614560,14614572
o,26310,14621222,14621234
o,26311,14627882,14627894
o,26312,14634544,14634556
o,26313,14641206,14641218
o,26314,14648386,14648398
o,26315,14655048,14655060
o,26316,14661644,14661656
o,26317,14668306,14668318
o,26318,14674968,14674980
o,26319,14681630,14681642
o,26320,14688290,14688302
o,26321,14694952,14694964
o,26322,14701614,14701626
o,26323,14708274,14708286
o,26324,14715454,14715466
o,26325,14722632,14722644
o,26326,14729294,14729306
o,26327,14735884,14735896
o,26328,14742546,14742558
o,26329,14749208,14749220
o,26330,14755868,14755880
o,26331,14762530,14762542
o,26332,14769192,14769204
o,26333,14775854,14775866
o,26334,14783032,14783044
o,26335,14789694,14789706
o,26336,14796300,14796312
o,26337,14802962,14802974
o,26338,14809624,14809636
o,26339,14816286,14816298
o,26340,14822948,14822960
o,26341,14829608,14829620
o,26342,14836270,14836282
o,26343,14842932,14842944
o,26344,14850108,14850120
o,26345,14856770,14856782
o,26346,14863432,14863444
o,26347,14870094,14870106
o,26348,14876756,14876768
o,26349,14883418,14883430
o,26350,14890080,14890092
a,26351,14896654,14896666
o,26352,14903316,14903328
o,26353,14909978,14909990
o,26354,14917156,14917168
o,26355,14923818,14923830
o,26356,14930480,14930492
o,26357,14937140,14937152
o,26358,14943802,14943814
o,26359,14950412,14950424
o,26360,14957074,14957086
o,26361,14963734,14963746
o,26362,14970396,14970408
o,26363,14977058,14977070
