o,36324,11549296,11549310
o,36325,11559542,11559556
o,36326,11569788,11569802
o,36327,11580034,11580048
o,36328,11590280,11590294
o,36329,11600530,11600542
o,36330,11610774,11610788
o,36331,11621020,11621034
o,36332,11631266,11631280
o,36333,11641512,11641526
o,36334,11651758,11651772
o,36335,11662004,11662018
o,36336,11672256,11672270
o,36337,11682316,11682330
o,36338,11692562,11692576
o,36339,11702808,11702822
o,36340,11713054,11713068
o,36341,11723300,11723314
o,36342,11733550,11733562
o,36343,11743794,11743808
o,36344,11754040,11754054
o,36345,11764286,11764300
o,36346,11774532,11774546
o,36347,11784716,11784730
o,36348,11794962,11794976
o,36349,11805214,11805228
o,36350,11815464,11815476
EC, 433,17597,   0,18031
ER,17689, 333,   8
,36351,11825676,11825690
o,36352,11835922,11835936
o,36353,11846168,11846182
o,36354,11856414,11856428
o,36355,11866666,11866678
o,36356,11876908,11876922
o,36357,11887154,11887168
o,36358,11897400,11897414
o,36359,11907648,11907662
o,36360,11917894,11917908
a,36361,11928140,11928154
o,36362,11938326,11938340
o,36363,11948572,11948586
o,36364,11958818,11958832
o,36365,11969064,11969078
o,36366,11979310,11979324
o,36367,11989556,11989570
o,36368,11999806,11999818
o,36369,12009996,12010010
o,36370,12020242,12020256
o,36371,12030488,12030502
o,36372,12040734,12040748
o,36373,12050980,12050994
o,36374,12061226,12061240
o,36375,12071476,12071490
o,36376,12081722,12081736
o,36377,12091968,12091982
o,36378,12102214,12102228
o,36379,12112462,12112476
o,36380,12122708,12122722
o,36381,12132958,12132970
o,36382,12143202,12143216
o,36383,12153448,12153462
o,36384,12163694,12163708
o,36385,12173940,12173954
o,36386,12184186,12184200
o,36387,12194316,12194330
o,36388,12204568,12204582
o,36389,12214812,12214826
o,36390,12225058,12225072
o,36391,12235304,12235318
o,36392,12245550,12245564
o,36393,12255796,12255810
o,36394,12266046,12266058
o,36395,12276236,12276250
o,36396,12286482,12286496
o,36397,12296728,12296742
o,36398,12306974,12306988
o,36399,12317222,12317236
o,36400,12327466,12327480
o,36401,12337716,12337730
o,36402,12347962,12347976
o,36403,12358208,12358222
o,36404,12368454,12368468
o,36405,12378700,12378714
o,36406,12388878,12388892
o,36407,12399128,12399140
o,36408,12409372,12409386
o,36409,12419618,12419632
o,36410,12429862,12429876
o,36411,12440106,12440120
o,36412,12450352,12450366
o,36413,12460598,12460612
o,36414,12470852,12470864
EC, 460,18571,   0,19031
ER,18669, 353,   8
o,36415,12481096,12481110
o,36416,12491342,12491356
o,36417,12501522,12501536
o,36418,12511768,12511782
o,36419,12522016,12522030
o,36420,12532264,12532276
o,36421,12542508,12542522
o,36422,12552754,12552768
o,36423,12563000,12563014
o,36424,12573196,12573210
o,36425,12583442,12583456
o,36426,12593688,12593702
o,36427,12603940,12603954
o,36428,12614186,12614200
o,36429,12624432,12624446
o,36430,12634678,12634692
o,36431,12644924,12644938
o,36432,12655116,12655130
o,36433,12665366,12665378
o,36434,12675610,12675624
o,36435,12685856,12685870
o,36436,12696102,12696116
o,36437,12706348,12706362
o,36438,12716594,12716608
o,36439,12726842,12726856
o,36440,12737040,12737054
o,36441,12747286,12747300
o,36442,12757532,12757546
o,36443,12767778,12767792
o,36444,12778024,12778038
o,36445,12788270,12788284
o,36446,12798520,12798532
o,36447,12808764,12808778
o,36448,12819010,12819024
o,36449,12829256,12829270
o,36450,12839502,12839516
o,36451,12849748,12849762
o,36452,12859994,12860008
o,36453,12870246,12870260
o,36454,12880492,12880506
o,36455,12890738,12890752
o,36456,12900984,12900998
o,36457,12911230,12911244
o,36458,12921476,12921490
o,36459,12931600,12931612
o,36460,12941844,12941858
o,36461,12952090,12952104
o,36462,12962336,12962350
o,36463,12972582,12972596
o,36464,12982826,12982840
o,36465,12993072,12993086
o,36466,13003324,13003338
o,36467,13013570,13013584
o,36468,13023816,13023830
o,36469,13033996,13034010
o,36470,13044242,13044256
o,36471,13054488,13054502
o,36472,13064736,13064748
o,36473,13074980,13074994
o,36474,13085226,13085240
o,36475,13095472,13095486
o,36476,13105718,13105732
o,36477,13115918,13115932
o,36478,13126166,13126178
EC, 486,19545,   0,20032
ER,19649, 374,   8
o,36479,13136618,13136632
o,36480,13146636,13146650
o,36481,13156882,13156896
o,36482,13167128,13167142
o,36483,13177374,13177388
o,36484,13187620,13187634
o,36485,13197870,13197882
o,36486,13208114,13208128
o,36487,13218316,13218330
o,36488,13228562,13228576
o,36489,13238808,13238822
o,36490,13249054,13249068
o,36491,13259300,13259314
o,36492,13269552,13269566
o,36493,13279756,13279770
o,36494,13290002,13290016
o,36495,13300248,13300262
o,36496,13310494,13310508
o,36497,13320740,13320754
o,36498,13330990,13331002
o,36499,13341236,13341250
o,36500,13351482,13351496
o,36501,13361728,13361742
o,36502,13371918,13371932
o,36503,13382162,13382176
o,36504,13392408,13392422
o,36505,13402658,13402672
o,36506,13412904,13412918
o,36507,13423150,13423164
o,36508,13433396,13433410
o,36509,13443642,13443656
o,36510,13453888,13453902
o,36511,13464138,13464150
o,36512,13474318,13474332
o,36513,13484564,13484578
o,36514,13494810,13494824
o,36515,13505056,13505070
o,36516,13515302,13515316
o,36517,13525548,13525562
o,36518,13535798,13535812
o,36519,13546046,13546060
o,36520,13556292,13556306
o,36521,13566538,13566552
o,36522,13576784,13576798
o,36523,13586964,13586978
o,36524,13597212,13597224
o,36525,13607456,13607470
o,36526,13617702,13617716
o,36527,13627948,13627962
o,36528,13638194,13638208
o,36529,13648440,13648454
o,36530,13658686,13658700
o,36531,13668938,13668952
o,36532,13679184,13679198
o,36533,13689430,13689444
o,36534,13699676,13699690
o,36535,13709922,13709936
o,36536,13720076,13720090
o,36537,13730326,13730338
o,36538,13740570,13740584
o,36539,13750818,13750832
o,36540,13761062,13761076
o,36541,13771310,13771324
o,36542,13781558,13781570
EC, 513,20519,   0,21032
ER,20628, 395,   8
o,36543,13791802,13791816
o,36544,13802054,13802068
o,36545,13812300,13812314
o,36546,13822546,13822560
o,36547,13832792,13832806
o,36548,13843038,13843052
o,36549,13853284,13853298
o,36550,13863534,13863546
o,36551,13873676,13873690
o,36552,13883922,13883936
o,36553,13894168,13894182
o,36554,13904412,13904426
o,36555,13914658,13914672
o,36556,13924904,13924918
o,36557,13935154,13935168
o,36558,13945402,13945416
o,36559,13955650,13955664
o,36560,13965896,13965910
o,36561,13976142,13976156
o,36562,13986388,13986402
o,36563,13996636,13996648
o,36564,14006880,14006894
o,36565,14017126,14017140
o,36566,14027372,14027386
o,36567,14037516,14037530
o,36568,14047762,14047776
o,36569,14058008,14058022
o,36570,14068260,14068274
o,36571,14078506,14078520
o,36572,14088752,14088766
o,36573,14098998,14099012
o,36574,14109244,14109258
o,36575,14119490,14119504
o,36576,14129680,14129692
o,36577,14139924,14139938
o,36578,14150170,14150184
o,36579,14160620,14160634
o,36580,14170636,14170650
o,36581,14180882,14180896
o,36582,14191128,14191142
o,36583,14201378,14201392
o,36584,14211622,14211636
o,36585,14221868,14221882
o,36586,14232112,14232126
o,36587,14242358,14242372
o,36588,14252604,14252618
o,36589,14262800,14262812
o,36590,14273044,14273058
o,36591,14283290,14283304
o,36592,14293536,14293550
o,36593,14303780,14303794
o,36594,14314024,14314038
o,36595,14324270,14324284
o,36596,14334522,14334536
o,36597,14344770,14344784
o,36598,14355016,14355030
o,36599,14365264,14365278
o,36600,14375510,14375524
o,36601,14385682,14385696
o,36602,14395930,14395942
o,36603,14406174,14406188
o,36604,14416420,14416434
o,36605,14426668,14426682
o,36606,14436916,14436928
EC, 540,21493,   0,22033
ER,21608, 416,   8
,36607,14447160,14447174
o,36608,14457406,14457420
o,36609,14467658,14467672
o,36610,14477904,14477918
o,36611,14488082,14488096
o,36612,14498328,14498342
o,36613,14508574,14508588
o,36614,14518820,14518834
o,36615,14529070,14529082
o,36616,14539312,14539326
a,36617,14549558,14549572
o,36618,14559804,14559818
o,36619,14570052,14570066
o,36620,14580236,14580250
o,36621,14590482,14590496
o,36622,14600732,14600746
o,36623,14610978,14610992
o,36624,14621224,14621238
o,36625,14631470,14631484
o,36626,14641716,14641730
o,36627,14651962,14651976
o,36628,14662160,14662172
o,36629,14672404,14672418
o,36630,14682650,14682664
o,36631,14692896,14692910
o,36632,14703142,14703156
o,36633,14713388,14713402
o,36634,14723634,14723648
o,36635,14733886,14733900
o,36636,14744132,14744146
o,36637,14754378,14754392
o,36638,14764624,14764638
o,36639,14774798,14774812
o,36640,14785044,14785058
o,36641,14795292,14795304
o,36642,14805536,14805550
o,36643,14815782,14815796
o,36644,14826028,14826042
o,36645,14836274,14836288
o,36646,14846520,14846534
o,36647,14856716,14856730
o,36648,14866968,14866982
o,36649,14877214,14877228
o,36650,14887460,14887474
o,36651,14897704,14897718
o,36652,14907950,14907964
o,36653,14918156,14918170
o,36654,14928406,14928418
o,36655,14938650,14938664
o,36656,14948896,14948910
o,36657,14959142,14959156
o,36658,14969388,14969402
o,36659,14979836,14979850
o,36660,14989840,14989854
o,36661,15000090,15000104
o,36662,15010336,15010350
o,36663,15020582,15020596
o,36664,15030828,15030842
o,36665,15041074,15041088
o,36666,15051276,15051290
o,36667,15061526,15061538
o,36668,15071770,15071784
o,36669,15082018,15082032
o,36670,15092266,15092278
EC, 566,22467,   0,23033
ER,22588, 437,   8
o,36671,15102510,15102524
o,36672,15112754,15112768
o,36673,15123000,15123014
o,36674,15133252,15133266
o,36675,15143436,15143450
o,36676,15153682,15153696
o,36677,15163928,15163942
o,36678,15174174,15174188
o,36679,15184420,15184434
o,36680,15194668,15194680
o,36681,15204912,15204926
o,36682,15215158,15215172
o,36683,15225404,15225418
o,36684,15235650,15235664
o,36685,15245836,15245850
o,36686,15256082,15256096
o,36687,15266334,15266348
o,36688,15276580,15276594
o,36689,15286826,15286840
o,36690,15297070,15297084
o,36691,15307316,15307330
o,36692,15317562,15317576
o,36693,15327812,15327824
o,36694,15338056,15338070
o,36695,15348302,15348316
o,36696,15358480,15358494
o,36697,15368726,15368740
o,36698,15378972,15378986
o,36699,15389220,15389234
o,36700,15399470,15399484
o,36701,15409716,15409730
o,36702,15419916,15419930
o,36703,15430162,15430176
o,36704,15440408,15440422
o,36705,15450654,15450668
o,36706,15460904,15460916
o,36707,15471148,15471162
o,36708,15481394,15481408
o,36709,15491640,15491654
o,36710,15501886,15501900
o,36711,15512132,15512146
o,36712,15522378,15522392
o,36713,15532630,15532644
o,36714,15542876,15542890
o,36715,15553122,15553136
o,36716,15563368,15563382
o,36717,15573614,15573628
o,36718,15583860,15583874
o,36719,15594112,15594124
o,36720,15604356,15604370
o,36721,15614602,15614616
o,36722,15624848,15624862
o,36723,15634956,15634970
o,36724,15645202,15645216
o,36725,15655448,15655462
o,36726,15665700,15665714
o,36727,15675946,15675960
o,36728,15686190,15686204
o,36729,15696434,15696448
o,36730,15706680,15706694
o,36731,15716926,15716940
o,36732,15727176,15727188
o,36733,15737422,15737436
o,36734,15747672,15747684
EC, 593,23441,   0,24034
ER,23567, 458,   8
o,36735,15757838,15757852
o,36736,15768084,15768098
o,36737,15778328,15778342
o,36738,15788572,15788586
o,36739,15799028,15799042
o,36740,15809036,15809050
o,36741,15819282,15819296
o,36742,15829528,15829542
o,36743,15839774,15839788
o,36744,15850020,15850034
o,36745,15860270,15860282
o,36746,15870514,15870528
o,36747,15880760,15880774
o,36748,15891006,15891020
o,36749,15901252,15901266
o,36750,15911436,15911450
o,36751,15921680,15921694
o,36752,15931932,15931946
o,36753,15942178,15942192
o,36754,15952424,15952438
o,36755,15962670,15962684
o,36756,15972916,15972930
o,36757,15983162,15983176
o,36758,15993412,15993424
o,36759,16003658,16003672
o,36760,16013904,16013918
o,36761,16024150,16024164
o,36762,16034396,16034410
o,36763,16044556,16044570
o,36764,16054802,16054816
o,36765,16065054,16065068
o,36766,16075298,16075312
o,36767,16085542,16085556
o,36768,16095788,16095802
o,36769,16106034,16106048
o,36770,16116280,16116294
o,36771,16126530,16126542
o,36772,16136774,16136788
o,36773,16146956,16146970
o,36774,16157202,16157216
o,36775,16167446,16167460
o,36776,16177692,16177706
o,36777,16187938,16187952
o,36778,16198188,16198202
o,36779,16208436,16208450
o,36780,16218636,16218650
o,36781,16228882,16228896
o,36782,16239128,16239142
o,36783,16249372,16249386
o,36784,16259620,16259632
o,36785,16269864,16269878
o,36786,16280110,16280124
o,36787,16290354,16290368
o,36788,16300556,16300570
o,36789,16310802,16310816
o,36790,16321048,16321062
o,36791,16331300,16331314
o,36792,16341546,16341560
o,36793,16351792,16351806
o,36794,16362038,16362052
o,36795,16372284,16372298
o,36796,16382530,16382544
o,36797,16392782,16392794
o,36798,16403028,16403040
EC, 619,24415,   0,25035
ER,24547, 479,   8
o,36799,16413200,16413214
o,36800,16423446,16423460
o,36801,16433692,16433706
o,36802,16443938,16443952
o,36803,16454182,16454196
o,36804,16464434,16464448
o,36805,16474680,16474694
o,36806,16484926,16484940
o,36807,16495172,16495186
o,36808,16505418,16505432
o,36809,16515664,16515678
o,36810,16525914,16525926
o,36811,16536084,16536098
o,36812,16546330,16546344
o,36813,16556576,16556590
o,36814,16566822,16566836
o,36815,16577068,16577082
o,36816,16587314,16587328
o,36817,16597564,16597578
o,36818,16607810,16607824
o,36819,16618058,16618072
o,36820,16628304,16628318
o,36821,16638550,16638564
o,36822,16648796,16648810
o,36823,16658958,16658970
o,36824,16669202,16669216
o,36825,16679448,16679462
o,36826,16689692,16689706
o,36827,16699936,16699950
o,36828,16710182,16710196
o,36829,16720428,16720442
o,36830,16730680,16730694
o,36831,16740926,16740940
o,36832,16751172,16751186
o,36833,16761418,16761432
o,36834,16771664,16771678
o,36835,16781910,16781924
o,36836,16792092,16792104
o,36837,16802336,16802350
o,36838,16812582,16812596
o,36839,16822830,16822844
o,36840,16833076,16833090
o,36841,16843322,16843336
o,36842,16853568,16853582
o,36843,16863760,16863774
o,36844,16874006,16874020
o,36845,16884252,16884266
o,36846,16894498,16894512
o,36847,16904746,16904760
o,36848,16914992,16915006
o,36849,16925242,16925254
o,36850,16935486,16935500
o,36851,16945732,16945746
o,36852,16955978,16955992
o,36853,16966224,16966238
o,36854,16976470,16976484
o,36855,16986716,16986730
o,36856,16996968,16996982
o,36857,17007214,17007228
o,36858,17017356,17017370
o,36859,17027604,17027618
o,36860,17037850,17037864
o,36861,17048098,17048112
o,36862,17058346,17058360
EC, 646,25388,   0,26035
ER,25526, 500,   8
,36863,17068590,17068604
o,36864,17078836,17078850
o,36865,17089036,17089050
o,36866,17099280,17099294
o,36867,17109526,17109540
o,36868,17119772,17119786
o,36869,17130024,17130038
o,36870,17140270,17140284
o,36871,17150516,17150530
o,36872,17160762,17160776
a,36873,17171008,17171022
o,36874,17181196,17181210
o,36875,17191446,17191458
o,36876,17201690,17201704
o,36877,17211936,17211950
o,36878,17222182,17222196
o,36879,17232430,17232444
o,36880,17242676,17242690
o,36881,17252922,17252936
o,36882,17263172,17263186
o,36883,17273418,17273432
o,36884,17283600,17283614
o,36885,17293846,17293860
o,36886,17304092,17304106
o,36887,17314338,17314352
o,36888,17324588,17324600
o,36889,17334832,17334846
o,36890,17345078,17345092
o,36891,17355324,17355338
o,36892,17365570,17365584
o,36893,17375816,17375830
o,36894,17385996,17386010
o,36895,17396248,17396262
o,36896,17406494,17406508
o,36897,17416740,17416754
o,36898,17426986,17427000
o,36899,17437234,17437248
o,36900,17447480,17447494
o,36901,17457728,17457740
o,36902,17467972,17467986
o,36903,17478218,17478232
o,36904,17488464,17488478
o,36905,17498710,17498724
o,36906,17508956,17508970
o,36907,17519202,17519216
o,36908,17529454,17529468
o,36909,17539700,17539714
o,36910,17549946,17549960
o,36911,17560192,17560206
o,36912,17570438,17570452
o,36913,17580684,17580698
o,36914,17590934,17590946
o,36915,17601178,17601192
o,36916,17611424,17611438
o,36917,17621670,17621684
o,36918,17631916,17631930
o,36919,17642164,17642178
o,36920,17652410,17652424
o,36921,17662662,17662676
o,36922,17672908,17672922
o,36923,17683154,17683168
o,36924,17693400,17693414
o,36925,17703648,17703662
o,36926,17713678,17713690
EC, 673,26362,   0,27036
ER,26506, 521,   8
o,36927,17723926,17723938
o,36928,17734170,17734184
o,36929,17744416,17744430
o,36930,17754662,17754676
o,36931,17764908,17764922
o,36932,17775154,17775168
o,36933,17785400,17785414
o,36934,17795652,17795666
o,36935,17805898,17805912
o,36936,17816144,17816158
o,36937,17826390,17826404
o,36938,17836636,17836650
o,36939,17846884,17846898
o,36940,17857132,17857144
o,36941,17867376,17867390
o,36942,17877622,17877636
o,36943,17887868,17887882
o,36944,17898114,17898128
o,36945,17908236,17908250
o,36946,17918480,17918494
o,36947,17928732,17928746
o,36948,17938978,17938992
o,36949,17949224,17949238
o,36950,17959468,17959482
o,36951,17969714,17969728
o,36952,17979960,17979974
o,36953,17990210,17990222
o,36954,18000454,18000468
o,36955,18010700,18010714
o,36956,18020946,18020960
o,36957,18031192,18031206
o,36958,18041438,18041452
o,36959,18051686,18051700
o,36960,18061840,18061854
o,36961,18072086,18072100
o,36962,18082332,18082346
o,36963,18092578,18092592
o,36964,18102824,18102838
o,36965,18113070,18113084
o,36966,18123318,18123330
o,36967,18133562,18133576
o,36968,18143808,18143822
o,36969,18154054,18154068
o,36970,18164300,18164314
o,36971,18174546,18174560
o,36972,18184726,18184740
o,36973,18194978,18194992
o,36974,18205224,18205238
o,36975,18215468,18215482
o,36976,18225714,18225728
o,36977,18235960,18235974
o,36978,18246156,18246170
o,36979,18256406,18256418
o,36980,18266650,18266664
o,36981,18276896,18276910
o,36982,18287142,18287156
o,36983,18297386,18297400
o,36984,18307632,18307646
o,36985,18317878,18317892
o,36986,18328130,18328144
o,36987,18338376,18338390
o,36988,18348622,18348636
o,36989,18358802,18358816
o,36990,18369052,18369064
EC, 700,27336,   0,28036
ER,27486, 542,   8
o,36991,18379296,18379310
o,36992,18389544,18389556
o,36993,18399788,18399802
o,36994,18410034,18410048
o,36995,18420280,18420294
o,36996,18430526,18430540
o,36997,18440772,18440786
o,36998,18450956,18450970
o,36999,18461208,18461222
o,37000,18471454,18471468
o,37001,18481700,18481714
o,37002,18491946,18491960
o,37003,18502192,18502206
o,37004,18512438,18512452
o,37005,18522688,18522700
o,37006,18532932,18532946
o,37007,18543178,18543192
o,37008,18553424,18553438
o,37009,18563596,18563610
o,37010,18573842,18573856
o,37011,18584086,18584100
o,37012,18594338,18594352
o,37013,18604584,18604598
o,37014,18614830,18614844
o,37015,18625076,18625090
o,37016,18635322,18635336
o,37017,18645568,18645582
o,37018,18655818,18655830
o,37019,18666064,18666078
o,37020,18676310,18676324
o,37021,18686556,18686570
o,37022,18696802,18696816
o,37023,18706956,18706970
o,37024,18717202,18717216
o,37025,18727454,18727468
o,37026,18737700,18737714
o,37027,18747946,18747960
o,37028,18758192,18758206
o,37029,18768438,18768452
o,37030,18778684,18778698
o,37031,18788934,18788946
o,37032,18799178,18799192
o,37033,18809424,18809438
o,37034,18819602,18819616
o,37035,18829846,18829860
o,37036,18840092,18840106
o,37037,18850338,18850352
o,37038,18860590,18860604
o,37039,18870838,18870852
o,37040,18881084,18881098
o,37041,18891330,18891344
o,37042,18901576,18901590
o,37043,18911822,18911836
o,37044,18922004,18922016
o,37045,18932248,18932262
o,37046,18942494,18942508
o,37047,18952738,18952752
o,37048,18962984,18962998
o,37049,18973230,18973244
o,37050,18983436,18983450
o,37051,18993686,18993700
o,37052,19003932,19003946
o,37053,19014180,19014194
o,37054,19024428,19024440
EC, 726,28310,   0,29037
ER,28465, 562,   8
o,37055,19034672,19034686
o,37056,19044918,19044932
o,37057,19055168,19055180
o,37058,19065412,19065426
o,37059,19075660,19075674
o,37060,19085906,19085920
o,37061,19096152,19096166
o,37062,19106398,19106412
o,37063,19116644,19116658
o,37064,19126896,19126910
o,37065,19137142,19137156
o,37066,19147388,19147402
o,37067,19157634,19157648
o,37068,19167756,19167770
o,37069,19178002,19178016
o,37070,19188252,19188264
o,37071,19198496,19198510
o,37072,19208742,19208756
o,37073,19218988,19219002
o,37074,19229234,19229248
o,37075,19239480,19239494
o,37076,19249726,19249740
o,37077,19259978,19259992
o,37078,19270224,19270238
o,37079,19280472,19280486
o,37080,19290718,19290732
o,37081,19300964,19300978
o,37082,19311210,19311224
o,37083,19321460,19321472
o,37084,19331704,19331718
o,37085,19341836,19341850
o,37086,19352082,19352096
o,37087,19362328,19362342
o,37088,19372572,19372586
o,37089,19382818,19382832
o,37090,19393068,19393082
o,37091,19403314,19403328
o,37092,19413560,19413574
o,37093,19423806,19423820
o,37094,19434052,19434066
o,37095,19444298,19444312
o,37096,19454548,19454560
o,37097,19464792,19464806
o,37098,19474964,19474978
o,37099,19485212,19485226
o,37100,19495458,19495472
o,37101,19505704,19505718
o,37102,19515950,19515964
o,37103,19526200,19526214
o,37104,19536446,19536460
o,37105,19546692,19546706
o,37106,19556876,19556890
o,37107,19567120,19567134
o,37108,19577366,19577380
