TT,07,29,21,02,28,28,592772
82796616,0,0,82796806
decrypt, 82798430,82798438
encrypt, 82806814,82806832
o,10018,82806814,0,0,82807004
encrypt, 82817062,82817080
o,10019,82817062,0,0,82817252
encrypt, 82827308,82827326
o,10020,82827308,0,0,82827498
encrypt, 82837518,82837536
[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[ù[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
o,25797,2364480,2364490
o,25798,2366020,2366030
o,25655,2366174,2366186
o,25799,2367792,2367804
o,25800,2369100,2369110
o,25801,2370642,2370654
o,25802,2372182,2372194
o,25803,2373722,2373734
o,25804,2375262,2375272
o,25805,2376804,2376814
o,25806,2378344,2378354
o,25807,2379884,2379894
o,25808,2381768,2381780
o,25809,2383372,2383382
o,25810,2384912,2384922
o,25811,2386452,2386464
o,25812,2387992,2388002
o,25813,2389532,2389544
o,25814,2391072,2391082
o,25815,2392612,2392624
o,25816,2394152,2394164
o,25817,2395692,2395704
o,25818,2397232,2397244
o,25819,2398772,2398784
o,25820,2400312,2400324
o,25821,2401854,2401866
o,25822,2403394,2403406
o,25823,2404936,2404948
o,25824,2406476,2406488
o,25825,2408016,2408028
o,25826,2409484,2409494
o,25827,2411026,2411038
o,25828,2412566,2412576
o,25829,2414108,2414120
o,25830,2415648,2415660
o,25831,2417190,2417200
o,25832,2418730,2418742
o,25833,2420270,2420282
o,25834,2421810,2421822
o,25835,2423350,2423362
o,25836,2424890,2424902
o,25837,2426432,2426444
o,25838,2427972,2427984
o,25839,2429512,2429524
o,25840,2431052,2431064
o,25841,2432524,2432534
o,25842,2434064,2434076
o,25843,2435604,2435614
o,25844,2437144,2437156
o,25845,2438684,2438696
o,25846,2440224,2440236
o,25847,2441764,2441776
o,25848,2443624,2443636
o,25849,2445326,2445336
o,25850,2446866,2446878
o,25851,2448406,2448416
o,25852,2449946,2449956
o,25853,2451486,2451498
o,25854,2453026,2453038
,25855,2454566,2454578
o,25856,2456106,2456118
o,25857,2457610,2457622
o,25858,2459150,2459160
o,25859,2460692,2460702
o,25860,2462232,2462242
o,25861,2463772,2463784
o,25862,2465312,2465324
o,25863,2466852,2466864
o,25864,2468394,2468404
o,25865,2469934,2469946
o,25866,2471476,2471488
o,25867,2473018,2473030
o,25868,2474560,2474572
o,25869,2476100,2476112
o,25870,2477640,2477652
o,25871,2479182,2479194
o,25872,2480722,2480732
o,25873,2482496,2482506
o,25874,2483802,2483814
o,25875,2485342,2485352
o,25876,2486882,2486894
o,25877,2488422,2488434
o,25878,2489962,2489974
o,25879,2491490,2491500
o,25880,2492940,2492952
o,25881,2494482,2494492
o,25882,2496022,2496034
o,25883,2497562,2497574
o,25884,2499102,2499114
o,25885,2500642,2500654
o,25886,2502182,2502194
o,25887,2503722,2503734
a,25888,2505262,2505274
o,25889,2506802,2506814
o,25890,2508344,2508356
o,25891,2509884,2509896
o,25892,2511424,2511436
o,25893,2512964,2512976
o,25755,2513474,2513486
o,25894,2514506,2514518
o,25895,2516048,2516058
o,25896,2517588,2517600
o,25897,2519128,2519140
o,25898,2520668,2520680
o,25899,2522210,2522222
o,25900,2523752,2523762
o,25901,2525292,2525302
o,25902,2526730,2526742
o,25903,2528272,2528284
o,25904,2529812,2529824
o,25905,2531352,2531364
o,25906,2532894,2532906
o,25907,2534434,2534446
o,25908,2535974,2535986
o,25909,2537514,2537526
o,25715,2538024,2538036
o,25910,2539056,2539068
o,25911,2540776,2540788
o,25912,2542092,2542104
o,25913,2543632,2543644
o,25927,2565582,2565594
o,25928,2567180,2567190
o,25929,2568720,2568730
o,25930,2570260,2570270
o,25931,2571802,2571812
o,25932,2573342,2573352
o,25933,2574874,2574884
o,25934,2576396,2576408
o,25935,2577936,2577948
o,25936,2579476,2579486
o,25937,2581016,2581028
o,25938,2582556,2582566
o,25939,2584098,2584108
o,25940,2585638,2585650
o,25941,2587178,2587188
o,25942,2588718,2588728
o,25943,2590258,2590270
o,25944,2591798,2591810
o,25945,2593338,2593350
o,25946,2594878,2594890
EC, 166,3857,   0,4023
ER,3952,  62,   8
o,25893,2746856,2746868
o,26048,2751508,2751520
o,26049,2753048,2753058
o,26050,2754588,2754598
o,26051,2756128,2756138
o,26052,2757668,2757680
o,26053,2759208,2759218
o,26054,2760748,2760758
o,26055,2762288,2762298
o,25913,2762442,2762454
o,26056,2763828,2763840
o,26057,2765368,2765380
o,26058,2766908,2766918
o,26059,2768394,2768404
o,26060,2769936,2769948
o,26061,2771476,2771486
o,26062,2773016,2773028
o,26063,2774556,2774568
o,26064,2776096,2776108
o,26065,2777636,2777648
o,26066,2779176,2779188
o,26067,2780716,2780728
o,26072,2788416,2788426
o,26073,2789956,2789968
o,26074,2791496,2791508
o,26075,2793036,2793046
o,26076,2794576,2794588
o,26077,2796116,2796128
o,26078,2797656,2797666
o,26079,2799198,2799210
o,26080,2800740,2800752
o,26081,2802280,2802292
o,26082,2803724,2803736
o,26083,2805264,2805276
o,26084,2806804,2806816
o,26085,2808344,2808356
o,26086,2809868,2809878
o,26087,2811410,2811422
