o,33674,12482072,12482086
o,33675,12492318,12492332
o,33676,12502540,12502554
o,33677,12512786,12512800
o,33678,12523032,12523046
o,33679,12533282,12533296
o,33680,12543528,12543542
o,33681,12553740,12553754
o,33682,12563986,12564000
o,33683,12574230,12574244
o,33684,12584476,12584490
o,33685,12594722,12594736
o,33686,12604974,12604988
o,33687,12615220,12615234
o,33688,12625466,12625480
o,33689,12635712,12635726
o,33690,12645958,12645972
o,33691,12656204,12656218
o,33692,12666454,12666468
o,33693,12676700,12676714
o,33694,12686946,12686960
o,33695,12697192,12697206
o,33696,12707438,12707452
o,33697,12717684,12717698
o,33698,12727930,12727944
o,33699,12738180,12738194
o,33700,12748426,12748440
o,33701,12758540,12758554
o,33702,12768786,12768800
o,33703,12779032,12779046
o,33704,12789278,12789292
o,33705,12799528,12799542
o,33706,12809966,12809980
o,33707,12819980,12819994
o,33708,12830226,12830240
o,33709,12840470,12840484
o,33710,12850716,12850730
o,33711,12860962,12860976
o,33712,12871212,12871226
o,33713,12881458,12881472
o,33714,12891704,12891718
o,33715,12901950,12901964
o,33716,12912140,12912154
o,33717,12922386,12922400
o,33718,12932634,12932648
o,33719,12942880,12942894
o,33720,12953126,12953140
o,33721,12963372,12963386
o,33722,12973618,12973632
o,33723,12983864,12983878
o,33724,12994110,12994124
o,33725,13004360,13004374
o,33726,13014608,13014622
o,33727,13024854,13024868
a,33728,13035100,13035114
o,33729,13045260,13045274
o,33730,13055506,13055520
o,33731,13065758,13065772
o,33732,13076004,13076018
o,33733,13086250,13086264
o,33734,13096460,13096474
o,33735,13106706,13106720
o,33736,13116954,13116968
EC, 470,19560,   0,20031
ER,19630, 393,   8
o,33737,13127182,13127196
o,33738,13137432,13137446
o,33739,13147678,13147692
t,28931,13148088,13148100
o,33740,13157928,13157942
o,33741,13168174,13168188
o,33742,13178420,13178434
o,33743,13188620,13188634
o,33744,13198868,13198882
o,33745,13209114,13209128
o,33746,13219342,13219356
o,33747,13229588,13229602
o,33748,13239834,13239848
o,33749,13250080,13250094
o,33750,13260326,13260340
o,33751,13270578,13270592
o,33752,13280824,13280838
o,33753,13291070,13291084
o,33754,13301316,13301330
o,33755,13311562,13311576
o,33756,13321740,13321754
o,33757,13331988,13332002
o,33758,13342234,13342248
o,33759,13352460,13352474
o,33760,13362706,13362720
o,33761,13372952,13372966
o,33762,13383198,13383212
o,33763,13393444,13393458
o,33764,13403664,13403678
o,33765,13413910,13413924
o,33766,13424358,13424372
o,33767,13434380,13434394
o,33768,13444626,13444640
o,33769,13454872,13454886
o,33770,13465122,13465136
o,33771,13475368,13475382
o,33772,13485614,13485628
o,33773,13495860,13495874
o,33774,13506106,13506120
o,33775,13516352,13516366
o,33776,13526598,13526612
o,33777,13536848,13536862
o,33778,13547094,13547108
o,33779,13557340,13557354
o,33780,13567586,13567600
o,33781,13577832,13577846
o,33782,13588080,13588094
o,33783,13598330,13598344
o,33784,13608576,13608590
o,33785,13618822,13618836
o,33786,13629106,13629120
o,33787,13639352,13639366
o,33788,13649420,13649434
o,33789,13659666,13659680
o,33790,13669916,13669930
,33791,13680162,13680176
o,33792,13690408,13690422
o,33793,13700654,13700668
o,33794,13710900,13710914
o,33795,13721146,13721160
o,33796,13731396,13731410
o,33797,13741642,13741656
o,33798,13751888,13751902
o,33799,13762134,13762148
o,33800,13772302,13772316
EC, 499,20533,   0,21032
ER,20607, 416,   8
o,33801,13782550,13782564
o,33802,13792796,13792810
o,33803,13803046,13803060
o,33804,13813292,13813306
o,33805,13823538,13823552
o,33806,13833742,13833756
o,33807,13843988,13844002
o,33808,13854220,13854234
o,33809,13864470,13864484
o,33810,13874716,13874730
o,33811,13884940,13884954
o,33812,13895186,13895200
o,33813,13905432,13905446
o,33814,13915678,13915692
o,33815,13925926,13925940
o,33816,13936176,13936190
o,33817,13946422,13946436
o,33818,13956668,13956682
o,33819,13966914,13966928
o,33820,13977160,13977174
o,33821,13987406,13987420
o,33822,13997656,13997670
o,33823,14007902,14007916
o,33824,14018148,14018162
o,33825,14028394,14028408
o,33826,14038786,14038800
o,33827,14048780,14048794
o,33828,14059026,14059040
o,33829,14069276,14069290
o,33830,14079522,14079536
o,33831,14089768,14089782
o,33832,14100014,14100028
o,33833,14110260,14110274
o,33834,14120462,14120476
o,33835,14130712,14130726
o,33836,14140958,14140972
o,33837,14151180,14151194
o,33838,14161426,14161440
o,33839,14171672,14171686
o,33840,14181918,14181932
o,33841,14192164,14192178
o,33842,14202414,14202428
o,33843,14212660,14212674
o,33844,14222906,14222920
o,33845,14233152,14233166
o,33846,14243608,14243622
o,33847,14253580,14253594
o,33848,14263830,14263844
o,33849,14274076,14274090
o,33850,14284322,14284336
o,33851,14294568,14294582
o,33852,14304814,14304828
o,33853,14315020,14315034
o,33854,14325266,14325280
o,33855,14335516,14335530
o,33856,14345762,14345776
o,33857,14356008,14356022
o,33858,14366254,14366268
o,33859,14376500,14376514
o,33860,14386746,14386760
o,33861,14396996,14397010
o,33862,14407192,14407206
o,33863,14417438,14417452
o,33864,14427686,14427700
EC, 527,21505,   0,22033
ER,21584, 439,   8
o,33865,14437934,14437948
o,33866,14448214,14448228
o,33867,14458462,14458476
o,33868,14468712,14468726
o,33869,14478860,14478874
o,33870,14489106,14489120
o,33871,14499352,14499366
o,33872,14509598,14509612
o,33873,14519844,14519858
o,33874,14530094,14530108
o,33875,14540340,14540354
o,33876,14550586,14550600
o,33877,14560832,14560846
o,33878,14571078,14571092
o,33879,14581274,14581288
o,33880,14591524,14591538
o,33881,14601744,14601758
o,33882,14611988,14612002
o,33883,14622234,14622248
o,33884,14632480,14632494
o,33885,14642726,14642740
o,33886,14652974,14652988
o,33887,14663224,14663238
o,33888,14673422,14673436
o,33889,14683668,14683682
o,33890,14693900,14693914
o,33891,14704146,14704160
o,33892,14714392,14714406
o,33893,14724638,14724652
o,33894,14734888,14734902
o,33895,14745134,14745148
o,33896,14755380,14755394
o,33897,14765626,14765640
o,33898,14775872,14775886
o,33899,14786120,14786134
o,33900,14796306,14796320
o,33901,14806552,14806566
o,33902,14816798,14816812
o,33903,14827044,14827058
o,33904,14837290,14837304
o,33905,14847500,14847514
o,33906,14857978,14857992
o,33907,14867986,14868000
o,33908,14878232,14878246
o,33909,14888478,14888492
o,33910,14898724,14898738
o,33911,14908940,14908954
o,33912,14919186,14919200
o,33913,14929436,14929450
o,33914,14939682,14939696
o,33915,14949928,14949942
o,33916,14960140,14960154
o,33917,14970384,14970398
o,33918,14980630,14980644
o,33919,14990876,14990890
o,33920,15001126,15001140
o,33921,15011372,15011386
o,33922,15021618,15021632
o,33923,15031864,15031878
o,33924,15042110,15042124
o,33925,15052356,15052370
o,33926,15062936,15062950
o,33927,15073294,15073308
o,33928,15083542,15083556
EC, 555,22478,   0,23033
ER,22561, 464,   8
o,33929,15093790,15093804
o,33930,15104036,15104050
o,33931,15114252,15114266
o,33932,15124498,15124512
o,33933,15134746,15134760
o,33934,15144992,15145006
o,33935,15155212,15155226
o,33936,15165458,15165472
o,33937,15175704,15175718
o,33938,15185950,15185964
o,33939,15196198,15196212
o,33940,15206444,15206458
o,33941,15216690,15216704
o,33942,15226936,15226950
o,33943,15237182,15237196
o,33944,15247428,15247442
o,33945,15257674,15257688
o,33946,15267994,15268008
o,33947,15278240,15278254
o,33948,15288332,15288346
o,33949,15298578,15298592
o,33950,15308826,15308840
o,33951,15319072,15319086
o,33952,15329298,15329312
o,33953,15339544,15339558
o,33954,15349790,15349804
o,33955,15360036,15360050
o,33956,15370282,15370296
o,33957,15380528,15380542
o,33958,15390774,15390788
o,33959,15401022,15401036
o,33960,15411268,15411282
o,33961,15421516,15421530
o,33962,15431762,15431776
o,33963,15442008,15442022
o,33964,15452254,15452268
o,33965,15462418,15462432
o,33966,15472888,15472902
o,33967,15482892,15482906
o,33968,15493138,15493152
o,33969,15503384,15503398
o,33970,15513630,15513644
o,33971,15523878,15523892
o,33972,15534128,15534142
o,33973,15544374,15544388
o,33974,15554620,15554634
o,33975,15564816,15564830
o,33976,15575182,15575196
o,33977,15585428,15585442
o,33978,15595680,15595694
o,33979,15605926,15605940
o,33980,15616172,15616186
o,33981,15626420,15626434
o,33982,15636666,15636680
o,33983,15646912,15646926
a,33984,15656972,15656986
o,33985,15667220,15667234
o,33986,15677468,15677482
o,33987,15687714,15687728
o,33988,15697960,15697974
o,33989,15708206,15708220
o,33990,15718452,15718466
o,33991,15728704,15728718
o,33992,15738952,15738966
EC, 583,23450,   0,24034
ER,23537, 487,   8
o,33993,15749136,15749150
o,33994,15759382,15759396
o,33995,15769628,15769642
o,33996,15779874,15779888
o,33997,15790120,15790134
o,33998,15800336,15800350
o,33999,15810582,15810596
o,34000,15820828,15820842
o,34001,15831052,15831066
o,34002,15841296,15841310
o,34003,15851546,15851560
o,34004,15861800,15861814
o,34005,15872046,15872060
o,34006,15882448,15882462
o,34007,15892492,15892506
o,34008,15902736,15902750
o,34009,15912982,15912996
o,34010,15923228,15923242
o,34011,15933478,15933492
o,34012,15943724,15943738
o,34013,15953932,15953946
o,34014,15964178,15964192
o,34015,15974426,15974440
o,34016,15984672,15984686
o,34017,15994898,15994912
o,34018,16005144,16005158
o,34019,16015390,16015404
o,34020,16025612,16025626
o,34021,16035860,16035874
o,34022,16046106,16046120
o,34023,16056352,16056366
o,34024,16066602,16066616
o,34025,16076848,16076862
o,34026,16087126,16087140
o,34027,16097294,16097308
o,34028,16107540,16107554
o,34029,16117786,16117800
o,34030,16128038,16128052
o,34031,16138286,16138300
o,34032,16148532,16148546
o,34033,16158778,16158792
o,34034,16169024,16169038
o,34035,16179270,16179284
o,34036,16189516,16189530
o,34037,16199696,16199710
o,34038,16209940,16209954
o,34039,16220186,16220200
o,34040,16230432,16230446
o,34041,16240682,16240696
o,34042,16250928,16250942
o,34043,16261180,16261194
o,34044,16271426,16271440
o,34045,16281674,16281688
o,34046,16291922,16291936
,34047,16302170,16302184
o,34048,16312416,16312430
o,34049,16322662,16322676
o,34050,16332912,16332926
o,34051,16343158,16343172
o,34052,16353404,16353418
o,34053,16363650,16363664
o,34054,16373772,16373786
o,34055,16384012,16384026
o,34056,16394266,16394280
EC, 612,24422,   0,25034
ER,24512, 514,   8
o,34057,16404514,16404528
o,34058,16414760,16414774
o,34059,16425006,16425020
o,34060,16435252,16435266
o,34061,16445498,16445512
o,34062,16455744,16455758
o,34063,16465944,16465958
o,34064,16476190,16476204
o,34065,16486436,16486450
o,34066,16496800,16496814
o,34067,16507046,16507060
o,34068,16517292,16517306
o,34069,16527542,16527556
o,34070,16537788,16537802
o,34071,16548034,16548048
o,34072,16558092,16558106
o,34073,16568338,16568352
o,34074,16578584,16578598
o,34075,16588830,16588844
o,34076,16599080,16599094
o,34077,16609292,16609306
o,34078,16619538,16619552
o,34079,16629784,16629798
o,34080,16640032,16640046
o,34081,16650278,16650292
o,34082,16660530,16660544
o,34083,16670732,16670746
o,34084,16680978,16680992
o,34085,16691224,16691238
o,34086,16701690,16701704
o,34087,16711692,16711706
o,34088,16721936,16721950
o,34089,16732186,16732200
o,34090,16742432,16742446
o,34091,16752678,16752692
o,34092,16762924,16762938
o,34093,16773170,16773184
o,34094,16783416,16783430
o,34095,16793668,16793682
o,34096,16803914,16803928
o,34097,16814160,16814174
o,34098,16824406,16824420
o,34099,16834652,16834666
o,34100,16844898,16844912
o,34101,16855144,16855158
o,34102,16865392,16865406
o,34103,16875638,16875652
o,34104,16885884,16885898
o,34105,16896130,16896144
o,34106,16906378,16906392
o,34107,16916492,16916506
o,34108,16926740,16926754
o,34109,16936986,16937000
o,34110,16947232,16947246
o,34111,16957452,16957466
o,34112,16967698,16967712
o,34113,16977944,16977958
o,34114,16988190,16988204
o,34115,16998440,16998454
o,34116,17008652,17008666
o,34117,17018898,17018912
o,34118,17029144,17029158
o,34119,17039390,17039404
o,34120,17049638,17049652
EC, 640,25395,   0,26035
ER,25490, 536,   8
o,34121,17059892,17059906
o,34122,17070138,17070152
o,34123,17080336,17080350
t,28932,17083348,17083360
o,34124,17090584,17090598
o,34125,17100830,17100844
o,34126,17111436,17111450
o,34127,17121806,17121820
o,34128,17132056,17132070
o,34129,17142302,17142316
o,34130,17152548,17152562
o,34131,17162794,17162808
o,34132,17173040,17173054
o,34133,17183286,17183300
o,34134,17193490,17193504
o,34135,17203736,17203750
o,34136,17213964,17213978
o,34137,17224210,17224224
o,34138,17234456,17234470
o,34139,17244684,17244698
o,34140,17254928,17254942
o,34141,17265178,17265192
o,34142,17275424,17275438
o,34143,17285672,17285686
o,34144,17295918,17295932
o,34145,17306164,17306178
o,34146,17316444,17316458
o,34147,17326696,17326710
o,34148,17336942,17336956
o,34149,17347188,17347202
o,34150,17357434,17357448
o,34151,17367680,17367694
o,34152,17377926,17377940
o,34153,17388172,17388186
o,34154,17398420,17398434
o,34155,17408666,17408680
o,34156,17418912,17418926
o,34157,17429158,17429172
o,34158,17439404,17439418
o,34159,17449484,17449498
o,34160,17459736,17459750
o,34161,17469982,17469996
o,34162,17480228,17480242
o,34163,17490474,17490488
o,34164,17500720,17500734
o,34165,17510966,17510980
o,34166,17521320,17521334
o,34167,17531570,17531584
o,34168,17541816,17541830
o,34169,17552062,17552076
o,34170,17562124,17562138
o,34171,17572370,17572384
o,34172,17582616,17582630
o,34173,17592868,17592882
o,34174,17603114,17603128
o,34175,17613360,17613374
o,34176,17623606,17623620
o,34177,17633808,17633822
o,34178,17644054,17644068
o,34179,17654300,17654314
o,34180,17664550,17664564
o,34181,17674796,17674810
o,34182,17685042,17685056
o,34183,17695288,17695302
o,34184,17705538,17705552
EC, 668,26367,   0,27035
ER,26466, 560,   8
o,34185,17715786,17715800
o,34186,17726352,17726366
o,34187,17736718,17736732
o,34188,17746964,17746978
o,34189,17757210,17757224
o,34190,17767436,17767450
o,34191,17777682,17777696
o,34192,17787928,17787942
o,34193,17798178,17798192
o,34194,17808424,17808438
o,34195,17818672,17818686
o,34196,17828918,17828932
o,34197,17839164,17839178
o,34198,17849410,17849424
o,34199,17859612,17859626
o,34200,17869858,17869872
o,34201,17880104,17880118
o,34202,17890350,17890364
o,34203,17900556,17900570
o,34204,17910802,17910816
o,34205,17921048,17921062
o,34206,17931406,17931420
o,34207,17941652,17941666
o,34208,17951898,17951912
o,34209,17961996,17962010
o,34210,17972242,17972256
o,34211,17982486,17982500
o,34212,17992736,17992750
o,34213,18002982,18002996
o,34214,18013228,18013242
o,34215,18023474,18023488
o,34216,18033722,18033736
o,34217,18043968,18043982
o,34218,18054214,18054228
o,34219,18064462,18064476
o,34220,18074708,18074722
o,34221,18084954,18084968
o,34222,18095200,18095214
o,34223,18105446,18105460
o,34224,18115694,18115708
o,34225,18125946,18125960
o,34226,18136210,18136224
o,34227,18146456,18146470
o,34228,18156556,18156570
o,34229,18166802,18166816
o,34230,18177048,18177062
o,34231,18187294,18187308
o,34232,18197520,18197534
o,34233,18207764,18207778
o,34234,18218010,18218024
o,34235,18228256,18228270
o,34236,18238502,18238516
o,34237,18248748,18248762
o,34238,18258962,18258976
o,34239,18269208,18269222
a,34240,18279454,18279468
o,34241,18289700,18289714
o,34242,18299946,18299960
o,34243,18310156,18310170
o,34244,18320402,18320416
o,34245,18330652,18330666
o,34246,18340894,18340908
o,34247,18351140,18351154
o,34248,18361388,18361402
EC, 696,27339,   0,28036
ER,27443, 584,   8
o,34249,18371636,18371650
o,34250,18381882,18381896
o,34251,18392134,18392148
o,34252,18402380,18402394
o,34253,18412556,18412570
o,34254,18422802,18422816
o,34255,18433048,18433062
o,34256,18443294,18443308
o,34257,18453540,18453554
o,34258,18463790,18463804
o,34259,18474036,18474050
o,34260,18484282,18484296
o,34261,18494528,18494542
o,34262,18504774,18504788
o,34263,18515020,18515034
o,34264,18525272,18525286
o,34265,18535436,18535450
o,34266,18545684,18545698
o,34267,18555930,18555944
o,34268,18566178,18566192
o,34269,18576424,18576438
o,34270,18586670,18586684
o,34271,18596920,18596934
o,34272,18607116,18607130
o,34273,18617362,18617376
o,34274,18627608,18627622
o,34275,18637854,18637868
o,34276,18648100,18648114
o,34277,18658352,18658366
o,34278,18668598,18668612
o,34279,18678844,18678858
o,34280,18689090,18689104
o,34281,18699336,18699350
o,34282,18709582,18709596
o,34283,18719828,18719842
o,34284,18730078,18730092
o,34285,18740326,18740340
o,34286,18750602,18750616
o,34287,18760848,18760862
o,34288,18770956,18770970
o,34289,18781202,18781216
o,34290,18791452,18791466
o,34291,18801698,18801712
o,34292,18811944,18811958
o,34293,18822190,18822204
o,34294,18832436,18832450
o,34295,18842682,18842696
o,34296,18852928,18852942
o,34297,18863178,18863192
o,34298,18873424,18873438
o,34299,18883670,18883684
o,34300,18893916,18893930
o,34301,18904076,18904090
o,34302,18914322,18914336
,34303,18924574,18924588
o,34304,18934796,18934810
o,34305,18945042,18945056
o,34306,18955400,18955414
o,34307,18965646,18965660
o,34308,18975892,18975906
o,34309,18986138,18986152
o,34310,18996388,18996402
o,34311,19006634,19006648
o,34312,19016882,19016896
EC, 724,28312,   0,29037
ER,28420, 608,   8
o,34313,19027130,19027144
o,34314,19037376,19037390
o,34315,19047622,19047636
o,34316,19057682,19057696
o,34317,19067928,19067942
o,34318,19078174,19078188
o,34319,19088420,19088434
o,34320,19098666,19098680
o,34321,19108912,19108926
o,34322,19119158,19119172
o,34323,19129406,19129420
o,34324,19139652,19139666
o,34325,19149898,19149912
o,34326,19160146,19160160
o,34327,19170396,19170410
o,34328,19180642,19180656
o,34329,19190892,19190906
o,34330,19201138,19201152
o,34331,19211384,19211398
o,34332,19221630,19221644
o,34333,19231876,19231890
o,34334,19242122,19242136
o,34335,19252368,19252382
o,34336,19262480,19262494
o,34337,19272726,19272740
o,34338,19282972,19282986
o,34339,19293218,19293232
o,34340,19303436,19303450
o,34341,19313682,19313696
o,34342,19323934,19323948
o,34343,19334180,19334194
o,34344,19344426,19344440
o,34345,19354672,19354686
o,34346,19364878,19364892
o,34347,19375124,19375138
o,34348,19385372,19385386
o,34349,19395622,19395636
o,34350,19405868,19405882
o,34351,19416114,19416128
o,34352,19426360,19426374
o,34353,19436606,19436620
o,34354,19446854,19446868
o,34355,19457106,19457120
o,34356,19467354,19467368
o,34357,19477600,19477614
o,34358,19487756,19487770
o,34359,19498000,19498014
o,34360,19508246,19508260
o,34361,19518492,19518506
o,34362,19528718,19528732
o,34363,19538964,19538978
o,34364,19549210,19549224
o,34365,19559456,19559470
o,34366,19569722,19569736
o,34367,19579968,19579982
o,34368,19590222,19590236
o,34369,19600468,19600482
o,34370,19610714,19610728
o,34371,19620878,19620892
o,34372,19631124,19631138
o,34373,19641370,19641384
o,34374,19651596,19651610
o,34375,19661846,19661860
o,34376,19672096,19672110
EC, 753,29284,   0,30037
ER,29395, 633,   8
o,34377,19682346,19682360
o,34378,19692592,19692606
o,34379,19702838,19702852
o,34380,19713036,19713050
o,34381,19723288,19723302
o,34382,19733534,19733548
o,34383,19743780,19743794
o,34384,19754026,19754040
o,34385,19764272,19764286
o,34386,19774586,19774600
o,34387,19784832,19784846
o,34388,19795082,19795096
o,34389,19805328,19805342
o,34390,19815574,19815588
o,34391,19825820,19825834
o,34392,19836066,19836080
o,34393,19846312,19846326
o,34394,19856564,19856578
o,34395,19866810,19866824
o,34396,19877056,19877070
o,34397,19887302,19887316
o,34398,19897356,19897370
o,34399,19907602,19907616
o,34400,19917846,19917860
o,34401,19928096,19928110
o,34402,19938342,19938356
o,34403,19948588,19948602
o,34404,19958834,19958848
o,34405,19969080,19969094
o,34406,19979398,19979412
o,34407,19989650,19989664
o,34408,19999896,19999910
o,34409,20010142,20010156
o,34410,20020388,20020402
o,34411,20030634,20030648
o,34412,20040880,20040894
o,34413,20051126,20051140
o,34414,20061200,20061214
o,34415,20071444,20071458
o,34416,20081690,20081704
o,34417,20091936,20091950
o,34418,20102182,20102196
o,34419,20112428,20112442
o,34420,20122642,20122656
o,34421,20132886,20132900
o,34422,20143132,20143146
o,34423,20153378,20153392
o,34424,20163624,20163638
o,34425,20173870,20173884
o,34426,20184204,20184218
o,34427,20194454,20194468
o,34428,20204700,20204714
o,34429,20214948,20214962
o,34430,20225194,20225208
o,34431,20235442,20235456
o,34432,20245688,20245702
o,34433,20255940,20255954
o,34434,20266186,20266200
o,34435,20276236,20276250
o,34436,20286482,20286496
o,34437,20296728,20296742
o,34438,20306974,20306988
o,34439,20317220,20317234
o,34440,20327442,20327456
EC, 781,30256,   0,31037
ER,30371, 657,   8
o,34441,20337690,20337704
o,34442,20347936,20347950
o,34443,20358182,20358196
o,34444,20368428,20368442
o,34445,20378674,20378688
o,34446,20388944,20388958
o,34447,20399190,20399204
o,34448,20409436,20409450
o,34449,20419682,20419696
o,34450,20429836,20429850
o,34451,20440082,20440096
o,34452,20450328,20450342
o,34453,20460578,20460592
o,34454,20470796,20470810
o,34455,20481042,20481056
o,34456,20491288,20491302
o,34457,20501534,20501548
o,34458,20511780,20511794
o,34459,20522032,20522046
o,34460,20532278,20532292
o,34461,20542524,20542538
o,34462,20552770,20552784
o,34463,20563016,20563030
o,34464,20573262,20573276
o,34465,20583508,20583522
o,34466,20593792,20593806
o,34467,20604038,20604052
o,34468,20614284,20614298
o,34469,20624398,20624412
o,34470,20634644,20634658
o,34471,20644876,20644890
o,34472,20655126,20655140
o,34473,20665374,20665388
o,34474,20675620,20675634
o,34475,20685866,20685880
o,34476,20696076,20696090
o,34477,20706324,20706338
o,34478,20716570,20716584
o,34479,20726820,20726834
o,34480,20737036,20737050
o,34481,20747282,20747296
o,34482,20757528,20757542
o,34483,20767774,20767788
o,34484,20778020,20778034
o,34485,20788272,20788286
o,34486,20798634,20798648
o,34487,20808880,20808894
o,34488,20819126,20819140
o,34489,20829372,20829386
o,34490,20839436,20839450
o,34491,20849682,20849696
o,34492,20859932,20859946
o,34493,20870178,20870192
o,34494,20880426,20880440
o,34495,20890672,20890686
a,34496,20900918,20900932
o,34497,20911164,20911178
o,34498,20921416,20921430
o,34499,20931662,20931676
o,34500,20941908,20941922
o,34501,20952154,20952168
o,34502,20962400,20962414
o,34503,20972646,20972660
o,34504,20982894,20982908
EC, 809,31229,   0,32038
ER,31348, 681,   8
o,34505,20993146,20993160
o,34506,21003442,21003456
t,28933,21012434,21012444
o,34507,21013882,21013896
o,34508,21024268,21024282
o,34509,21034514,21034528
o,34510,21044760,21044774
o,34511,21055010,21055024
o,34512,21065256,21065270
o,34513,21075468,21075482
o,34514,21085714,21085728
o,34515,21095960,21095974
o,34516,21106206,21106220
o,34517,21116452,21116466
o,34518,21126700,21126714
o,34519,21136946,21136960
o,34520,21147148,21147162
o,34521,21157394,21157408
o,34522,21167640,21167654
o,34523,21177886,21177900
o,34524,21188114,21188128
o,34525,21198360,21198374
o,34526,21208690,21208704
o,34527,21218936,21218950
o,34528,21229182,21229196
o,34529,21239428,21239442
o,34530,21249674,21249688
o,34531,21259924,21259938
o,34532,21270170,21270184
o,34533,21280416,21280430
o,34534,21290662,21290676
o,34535,21300908,21300922
o,34536,21311154,21311168
o,34537,21321406,21321420
o,34538,21331652,21331666
o,34539,21341708,21341722
o,34540,21351954,21351968
o,34541,21362198,21362212
o,34542,21372444,21372458
o,34543,21382692,21382706
o,34544,21392940,21392954
o,34545,21403186,21403200
o,34546,21413432,21413446
o,34547,21423680,21423694
o,34548,21433926,21433940
o,34549,21444172,21444186
o,34550,21454424,21454438
o,34551,21464670,21464684
o,34552,21474916,21474930
o,34553,21485068,21485082
o,34554,21495314,21495328
o,34555,21505560,21505574
o,34556,21515788,21515802
o,34557,21526038,21526052
o,34558,21536284,21536298
,34559,21546530,21546544
o,34560,21556748,21556762
o,34561,21566994,21567008
o,34562,21577240,21577254
o,34563,21587494,21587508
o,34564,21597740,21597754
o,34565,21607986,21608000
o,34566,21618264,21618278
o,34567,21628510,21628524
o,34568,21638670,21638684
EC, 837,32201,   0,33039
ER,32325, 705,   8
o,34569,21648918,21648932
o,34570,21659166,21659180
o,34571,21669388,21669402
o,34572,21679634,21679648
o,34573,21689878,21689892
o,34574,21700124,21700138
o,34575,21710348,21710362
o,34576,21720600,21720614
o,34577,21730828,21730842
o,34578,21741074,21741088
o,34579,21751320,21751334
o,34580,21761566,21761580
o,34581,21771812,21771826
o,34582,21782058,21782072
o,34583,21792272,21792286
o,34584,21802518,21802532
o,34585,21812764,21812778
o,34586,21823042,21823056
o,34587,21833292,21833306
o,34588,21843468,21843482
o,34589,21853720,21853734
o,34590,21863948,21863962
o,34591,21874194,21874208
o,34592,21884440,21884454
o,34593,21894686,21894700
o,34594,21904908,21904922
o,34595,21915154,21915168
o,34596,21925402,21925416
o,34597,21935648,21935662
o,34598,21945896,21945910
o,34599,21956142,21956156
o,34600,21966388,21966402
o,34601,21976634,21976648
o,34602,21986886,21986900
o,34603,21997132,21997146
o,34604,22007308,22007322
o,34605,22017554,22017568
o,34606,22027948,22027962
o,34607,22038028,22038042
o,34608,22048274,22048288
o,34609,22058524,22058538
o,34610,22068770,22068784
o,34611,22079016,22079030
o,34612,22089228,22089242
o,34613,22099474,22099488
o,34614,22109724,22109738
o,34615,22119976,22119990
o,34616,22130188,22130202
o,34617,22140434,22140448
o,34618,22150678,22150692
o,34619,22160924,22160938
llego jejeje
n,28934,22169608,22169620
S,34620,22169776,22169786
o,34621,22171212,22171222
o,34622,22181456,22181470
o,34623,22191706,22191720
o,34624,22201952,22201966
o,34625,22212198,22212212
o,34626,22222444,22222458
o,34627,22232730,22232744
o,34628,22242976,22242990
o,34629,22253228,22253242
o,34630,22263474,22263488
o,34631,22273720,22273734
o,34632,22283968,22283982
o,34633,22294216,22294230
EC, 866,33172,   0,34039
ER,33300, 730,   8
o,34634,22304270,22304284
o,34635,22314516,22314530
o,34636,22324764,22324778
o,34637,22335010,22335024
o,34638,22345256,22345270
o,34639,22355502,22355516
o,34640,22365748,22365762
o,34641,22375996,22376010
o,34642,22386248,22386262
o,34643,22396494,22396508
o,34644,22406740,22406754
S,34620,22416470,22416482
o,34645,22416988,22417000
o,34646,22427236,22427250
o,34647,22437514,22437528
o,34648,22447760,22447774
o,34649,22458008,22458022
o,34650,22468254,22468268
o,34651,22478500,22478514
o,34652,22488746,22488760
o,34653,22498992,22499006
o,34654,22509238,22509252
o,34655,22519490,22519504
o,34656,22529736,22529750
o,34657,22539788,22539802
o,34658,22550036,22550050
o,34659,22560282,22560296
o,34660,22570508,22570522
o,34661,22580756,22580770
o,34662,22590988,22591002
o,34663,22601234,22601248
o,34664,22611482,22611496
o,34665,22621728,22621742
o,34666,22631974,22631988
o,34667,22642222,22642236
o,34668,22652474,22652488
o,34669,22662720,22662734
o,34670,22673394,22673408
o,34671,22683662,22683676
o,34672,22693908,22693922
o,34673,22704154,22704168
o,34674,22714400,22714414
o,34675,22724648,22724662
o,34676,22734894,22734908
o,34677,22745140,22745154
o,34678,22755386,22755400
o,34679,22765632,22765646
o,34680,22775880,22775894
o,34681,22786130,22786144
o,34682,22796376,22796390
o,34683,22806622,22806636
o,34684,22816868,22816882
o,34685,22827114,22827128
o,34686,22837360,22837374
o,34687,22847608,22847622
o,34688,22857856,22857870
o,34689,22868102,22868116
o,34690,22878348,22878362
o,34691,22888462,22888476
o,34692,22898708,22898722
o,34693,22908954,22908968
S,34620,22909464,22909476
o,34694,22919184,22919198
o,34695,22929430,22929444
o,34696,22939676,22939690
o,34697,22949926,22949940
EC, 896,34144,   0,35040
ER,34275, 756,   8
o,34698,22960174,22960188
o,34699,22970420,22970434
o,34700,22980666,22980680
o,34701,22990914,22990928
o,34702,23001160,23001174
o,34703,23011406,23011420
o,34704,23021652,23021666
o,34705,23031898,23031912
o,34706,23042144,23042158
o,34707,23052416,23052430
o,34708,23062542,23062556
o,34709,23072788,23072802
o,34710,23083034,23083048
