TT,07,28,21,16,25,41,137850
ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Lin[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  30, 991,   0,1021
o,43647,1247788,1247798
o,43648,1249328,1249338
o,43649,1250868,1250878
o,43650,1252408,1252418
o,43651,1253950,1253960
o,43652,1255492,1255502
o,43653,1257032,1257042
o,43654,1258574,1258584
o,43655,1260114,1260126
o,43656,1261654,1261664
o,43657,1263196,1263206
o,43658,1264736,1264746
o,43659,1266278,1266290
o,43660,1267818,1267828
o,43661,1269358,1269370
o,43662,1270898,1270908
o,43663,1272440,1272450
o,43664,1274196,1274206
o,43665,1275404,1275414
o,43666,1276944,1276956
o,43667,1278484,1278494
o,43668,1280024,1280034
o,43669,1281566,1281576
o,43670,1283106,1283116
o,43671,1284648,1284658
o,43672,1286188,1286200
o,43673,1287730,1287740
o,43674,1289270,1289280
o,43675,1290812,1290822
o,43676,1292352,1292364
o,43677,1293834,1293846
o,43678,1295376,1295388
o,43679,1296918,1296930
o,43680,1298458,1298468
o,43681,1299998,1300008
o,43682,1301538,1301548
o,43683,1303080,1303090
o,43684,1304620,1304630
o,43685,1306162,1306172
o,43686,1307704,1307714
o,43687,1309244,1309254
o,43688,1310786,1310796
o,43689,1312326,1312336
o,43690,1313866,1313878
o,43691,1315406,1315416
o,43692,1316948,1316958
o,43693,1318490,1318502
o,43694,1320030,1320040
o,43695,1321570,1321582
o,43696,1323068,1323078
o,43697,1324556,1324566
o,43698,1326098,1326110
o,43699,1327628,1327638
o,43700,1329342,1329354
EC, 125,1896,   0,2022
ER,1962,  51,   8
o,43701,1330702,1330712
o,43702,1332244,1332254
o,43703,1333786,1333798
o,43704,1335326,1335336
o,43705,1336866,1336876
o,43706,1338406,1338416
o,43707,1339946,1339958
o,43708,1341486,1341496
o,43709,1343026,1343038
o,43710,1344524,1344534
o,43711,1346066,1346076
o,43712,1347820,1347830
o,43713,1349146,1349156
o,43714,1350686,1350698
o,43715,1352228,1352238
o,43716,1353768,1353780
o,43717,1355308,1355318
o,43718,1356848,1356860
o,43719,1358660,1358670
o,43720,1359886,1359898
o,43721,1361428,1361440
o,43722,1362968,1362980
o,43723,1364508,1364520
o,43724,1366028,1366040
o,43725,1367568,1367580
o,43726,1369110,1369122
a,43727,1370650,1370662
o,43728,1372192,1372202
o,43729,1373734,1373746
o,43730,1375274,1375286
o,43731,1376814,1376826
o,43732,1378354,1378366
o,43733,1379850,1379862
o,43734,1381392,1381402
o,43735,1382932,1382944
o,43736,1384472,1384484
o,43737,1386012,1386024
o,43738,1387552,1387564
o,43739,1389092,1389104
o,43740,1390632,1390644
o,43741,1392174,1392186
o,43742,1393714,1393726
o,43743,1395210,1395220
o,43744,1396750,1396760
o,43745,1398292,1398304
o,43746,1399834,1399846
o,43747,1401374,1401386
o,43748,1402916,1402928
o,43749,1404426,1404436
o,43750,1405968,1405978
o,43751,1407510,1407520
o,43752,1409050,1409060
o,43753,1410592,1410604
o,43754,1412132,1412144
o,43755,1413674,1413686
o,43756,1415216,1415228
o,43757,1416756,1416768
o,43758,1418298,1418308
o,43759,1419838,1419850
o,43760,1421378,1421390
o,43761,1422920,1422932
o,43762,1424460,1424472
o,43763,1426260,1426272
o,43764,1427466,1427478
o,43765,1429008,1429020
o,43766,1430548,1430560
o,43767,1432088,1432100
o,43768,1433628,1433640
o,43769,1435168,1435180
o,43770,1436708,1436720
o,43771,1438248,1438260
o,43772,1439788,1439798
o,43773,1441328,1441340
o,43774,1442868,1442880
,43775,1444410,1444420
o,43776,1445952,1445964
o,43777,1447492,1447504
o,43778,1449004,1449016
o,43779,1450510,1450522
o,43780,1452050,1452062
o,43781,1453590,1453602
o,43782,1455130,1455142
o,43783,1456672,1456684
o,43784,1458212,1458224
o,43785,1459752,1459764
o,43786,1461294,1461306
o,43787,1462836,1462848
o,43788,1464376,1464386
o,43789,1465916,1465928
o,43790,1467458,1467468
o,43791,1468998,1469008
o,43792,1470540,1470552
o,43793,1472080,1472092
o,43794,1473622,1473634
o,43795,1475162,1475174
o,43796,1476704,1476714
o,43797,1478244,1478256
o,43798,1479784,1479796
o,43799,1481324,1481336
o,43800,1482864,1482876
o,43801,1484404,1484416
o,43802,1485944,1485956
o,43803,1487450,1487460
o,43804,1488908,1488920
o,43805,1490448,1490460
o,43806,1491990,1492002
o,43807,1493530,1493542
o,43808,1495072,1495084
o,43809,1496612,1496624
o,43810,1498152,1498164
o,43811,1499692,1499704
o,43812,1501232,1501244
o,43813,1502772,1502784
o,43814,1504312,1504322
o,43815,1505852,1505864
o,43816,1507392,1507404
o,43817,1508932,1508944
o,43818,1510474,1510486
o,43819,1512014,1512026
o,43820,1513556,1513568
o,43821,1515096,1515108
o,43822,1516636,1516648
o,43823,1518178,1518188
o,43824,1519718,1519728
o,43825,1521162,1521174
o,43826,1522700,1522712
o,43827,1524240,1524252
o,43828,1525782,1525792
o,43829,1527322,1527334
